INFO:root:T=1676904188.4928 | domain=GLOBAL | msg=opto-cyto-reactors cod git id =5bd4dd78ac6acb02da07ca9952f93ca036c8ab53
INFO:root:T= 1676904198.602814| Pinching front valves
INFO:root:T= 1676905271.318317 | received turbidity readings for turbi set 1: R1= 96.0 R2= 92.0 R3= 77.0 R4= 102.0
INFO:root:T= 1676905272.388318 | received turbidity readings for turbi set 2: R5= 107.0 R6= 86.0 R7= 103.0 R8= 86.0
INFO:root:T= 1676905277.478326 | received turbidity readings for turbi set 1: R1= 99.0 R2= 93.0 R3= 78.0 R4= 102.0
INFO:root:T= 1676905278.568327 | received turbidity readings for turbi set 2: R5= 105.0 R6= 84.0 R7= 103.0 R8= 83.0
INFO:root:T= 1676905278.578327 | computed average of 6 turbidity readings after excluding 0 highest {1: 101.16666666666667, 2: 93.83333333333333, 3: 77.66666666666667, 4: 100.33333333333333, 5: 104.33333333333333, 6: 86.0, 7: 101.66666666666667, 8: 83.83333333333333}
INFO:root:T= 1676905278.588327 | applied calibration on turbidity readings average {1: 0.2370097001175817, 2: 0.09328659551313478, 3: 0.0345355385555548, 4: 0.16843205326726496, 5: 0.16651001337311921, 6: 0.0746199687835678, 7: 0.1834141227238959, 8: -0.005976733844380799}
INFO:root:T= 1676905278.598327 | asked for command Valve B1 OFF
INFO:root:T= 1676905278.608327 | finished for command Valve B1 OFF
INFO:root:T= 1676905278.608327 | asked for command Valve B2 OFF
INFO:root:T= 1676905278.618327 | finished for command Valve B2 OFF
INFO:root:T= 1676905278.618327 | asked for command Valve B3 OFF
INFO:root:T= 1676905278.628327 | finished for command Valve B3 OFF
INFO:root:T= 1676905278.628327 | asked for command Valve F1 OFF
WARNING:root:useless (state already as asked) command asked Valve F1 OFF, so not doing it
INFO:root:T= 1676905278.628327 | asked for command Valve F2 OFF
WARNING:root:useless (state already as asked) command asked Valve F2 OFF, so not doing it
INFO:root:T= 1676905278.628327 | asked for command Valve F3 OFF
WARNING:root:useless (state already as asked) command asked Valve F3 OFF, so not doing it
INFO:root:T= 1676905278.628327 | asked for command Valve F4 OFF
WARNING:root:useless (state already as asked) command asked Valve F4 OFF, so not doing it
INFO:root:T= 1676905278.628327 | asked for command Valve F5 OFF
WARNING:root:useless (state already as asked) command asked Valve F5 OFF, so not doing it
INFO:root:T= 1676905278.638327 | asked for command Valve F6 OFF
WARNING:root:useless (state already as asked) command asked Valve F6 OFF, so not doing it
INFO:root:T= 1676905278.638327 | asked for command Valve F7 OFF
WARNING:root:useless (state already as asked) command asked Valve F7 OFF, so not doing it
INFO:root:T= 1676905278.638327 | asked for command Valve F8 OFF
WARNING:root:useless (state already as asked) command asked Valve F8 OFF, so not doing it
INFO:root:T= 1676905278.638327 | sending request gotobin to the ot2
INFO:root:T= 1676905278.678327 | Finished request gotobin to the ot2
INFO:root:T= 1676905278.678327 | sending request blink/2 to the ot2
INFO:root:T= 1676905278.698327 | Finished request blink/2 to the ot2
INFO:root:T= 1676905278.698327 | sending request blink/3 to the ot2
INFO:root:T= 1676905278.728327 | Finished request blink/3 to the ot2
INFO:root:T= 1676905287.598340 | asked for LEDs duty history all_reactors from time 0.000000
ERROR:root:Something went wrong (error: HTTPConnectionPool(host='localhost', port=5000): Max retries exceeded with url: /history/all/0 (Caused by NewConnectionError('<urllib3.connection.HTTPConnection object at 0x000000000BC22088>: Failed to establish a new connection: [WinError 10061] No connection could be made because the target machine actively refused it'))). Main loop continues, BE CAREFUL / CHECK
INFO:root:T= 1676905359.438440 | sending request blink/1 to the ot2
INFO:root:T= 1676905359.468440 | Finished request blink/1 to the ot2
INFO:root:T= 1676905359.468440 | asked for command Valve B1 ON
WARNING:root:reading Valve B1 state not successful, trying again
INFO:root:T= 1676905365.498449 | finished for command Valve B1 ON
INFO:root:T= 1676905365.498449 | asked for command Valve B2 ON
INFO:root:T= 1676905365.508449 | finished for command Valve B2 ON
INFO:root:T= 1676905365.508449 | asked for command Valve B3 ON
INFO:root:T= 1676905365.518449 | finished for command Valve B3 ON
INFO:root:T= 1676905365.518449 | asked for turbidity readings for turbi sets {1, 2}
INFO:root:T= 1676905366.618450 | received turbidity readings for turbi set 1: R1= 97.0 R2= 94.0 R3= 77.0 R4= 101.0
INFO:root:T= 1676905367.708452 | received turbidity readings for turbi set 2: R5= 101.0 R6= 88.0 R7= 98.0 R8= 92.0
INFO:root:T= 1676905372.808459 | received turbidity readings for turbi set 1: R1= 99.0 R2= 99.0 R3= 77.0 R4= 102.0
INFO:root:T= 1676905373.888460 | received turbidity readings for turbi set 2: R5= 99.0 R6= 91.0 R7= 102.0 R8= 91.0
INFO:root:T= 1676905378.978468 | received turbidity readings for turbi set 1: R1= 100.0 R2= 96.0 R3= 80.0 R4= 93.0
INFO:root:T= 1676905380.088469 | received turbidity readings for turbi set 2: R5= 104.0 R6= 84.0 R7= 102.0 R8= 76.0
INFO:root:T= 1676905385.198476 | received turbidity readings for turbi set 1: R1= 99.0 R2= 91.0 R3= 74.0 R4= 110.0
INFO:root:T= 1676905386.268478 | received turbidity readings for turbi set 2: R5= 103.0 R6= 88.0 R7= 104.0 R8= 83.0
INFO:root:T= 1676905391.388485 | received turbidity readings for turbi set 1: R1= 98.0 R2= 95.0 R3= 77.0 R4= 102.0
INFO:root:T= 1676905392.508487 | received turbidity readings for turbi set 2: R5= 104.0 R6= 85.0 R7= 103.0 R8= 85.0
INFO:root:T= 1676905397.618494 | received turbidity readings for turbi set 1: R1= 105.0 R2= 95.0 R3= 76.0 R4= 107.0
INFO:root:T= 1676905398.758495 | received turbidity readings for turbi set 2: R5= 103.0 R6= 86.0 R7= 100.0 R8= 85.0
INFO:root:T= 1676905398.768495 | computed average of 6 turbidity readings after excluding 0 highest {1: 99.66666666666667, 2: 95.0, 3: 76.83333333333333, 4: 102.5, 5: 102.33333333333333, 6: 87.0, 7: 101.5, 8: 85.33333333333333}
INFO:root:T= 1676905398.778495 | applied calibration on turbidity readings average {1: 0.2248471689370133, 2: 0.10381043387751543, 3: 0.025747260704648944, 4: 0.1862462370656126, 5: 0.1496709234889826, 6: 0.08429053503952089, 7: 0.1820097019967113, 8: 0.009366610103761275}
INFO:root:T= 1676905398.788495 | asked for command Valve B1 OFF
INFO:root:T= 1676905398.798495 | finished for command Valve B1 OFF
INFO:root:T= 1676905398.798495 | asked for command Valve B2 OFF
INFO:root:T= 1676905398.808495 | finished for command Valve B2 OFF
INFO:root:T= 1676905398.808495 | asked for command Valve B3 OFF
INFO:root:T= 1676905398.818495 | finished for command Valve B3 OFF
INFO:root:T= 1676905398.818495 | asked for command Valve F1 OFF
WARNING:root:useless (state already as asked) command asked Valve F1 OFF, so not doing it
INFO:root:T= 1676905398.818495 | asked for command Valve F2 OFF
WARNING:root:useless (state already as asked) command asked Valve F2 OFF, so not doing it
INFO:root:T= 1676905398.818495 | asked for command Valve F3 OFF
WARNING:root:useless (state already as asked) command asked Valve F3 OFF, so not doing it
INFO:root:T= 1676905398.818495 | asked for command Valve F4 OFF
WARNING:root:useless (state already as asked) command asked Valve F4 OFF, so not doing it
INFO:root:T= 1676905398.818495 | asked for command Valve F5 OFF
WARNING:root:useless (state already as asked) command asked Valve F5 OFF, so not doing it
INFO:root:T= 1676905398.828495 | asked for command Valve F6 OFF
WARNING:root:useless (state already as asked) command asked Valve F6 OFF, so not doing it
INFO:root:T= 1676905398.828495 | asked for command Valve F7 OFF
WARNING:root:useless (state already as asked) command asked Valve F7 OFF, so not doing it
INFO:root:T= 1676905398.828495 | asked for command Valve F8 OFF
WARNING:root:useless (state already as asked) command asked Valve F8 OFF, so not doing it
INFO:root:T= 1676905398.828495 | sending request gotobin to the ot2
INFO:root:T= 1676905398.868495 | Finished request gotobin to the ot2
INFO:root:T= 1676905398.868495 | sending request blink/2 to the ot2
INFO:root:T= 1676905398.888495 | Finished request blink/2 to the ot2
INFO:root:T= 1676905398.888495 | sending request blink/3 to the ot2
INFO:root:T= 1676905398.918495 | Finished request blink/3 to the ot2
INFO:root:T= 1676905407.738508 | asked for LEDs duty history all_reactors from time 0.000000
ERROR:root:Something went wrong (error: HTTPConnectionPool(host='localhost', port=5000): Max retries exceeded with url: /history/all/0 (Caused by NewConnectionError('<urllib3.connection.HTTPConnection object at 0x000000000BC2A0C8>: Failed to establish a new connection: [WinError 10061] No connection could be made because the target machine actively refused it'))). Main loop continues, BE CAREFUL / CHECK
INFO:root:T= 1676905479.449608 | sending request blink/1 to the ot2
INFO:root:T= 1676905479.479608 | Finished request blink/1 to the ot2
INFO:root:T= 1676905479.479608 | asked for command Valve B1 ON
WARNING:root:reading Valve B1 state not successful, trying again
INFO:root:T= 1676905485.519617 | finished for command Valve B1 ON
INFO:root:T= 1676905485.519617 | asked for command Valve B2 ON
INFO:root:T= 1676905485.529617 | finished for command Valve B2 ON
INFO:root:T= 1676905485.529617 | asked for command Valve B3 ON
INFO:root:T= 1676905485.539617 | finished for command Valve B3 ON
INFO:root:T= 1676905485.539617 | asked for turbidity readings for turbi sets {1, 2}
INFO:root:T= 1676905486.629618 | received turbidity readings for turbi set 1: R1= 96.0 R2= 94.0 R3= 76.0 R4= 92.0
INFO:root:T= 1676905487.669620 | received turbidity readings for turbi set 2: R5= 105.0 R6= 88.0 R7= 102.0 R8= 87.0
INFO:root:T= 1676905492.769627 | received turbidity readings for turbi set 1: R1= 102.0 R2= 92.0 R3= 81.0 R4= 95.0
INFO:root:T= 1676905493.809628 | received turbidity readings for turbi set 2: R5= 105.0 R6= 89.0 R7= 100.0 R8= 81.0
INFO:root:T= 1676905498.909636 | received turbidity readings for turbi set 1: R1= 103.0 R2= 90.0 R3= 79.0 R4= 97.0
INFO:root:T= 1676905499.959637 | received turbidity readings for turbi set 2: R5= 107.0 R6= 89.0 R7= 104.0 R8= 86.0
INFO:root:T= 1676905505.069644 | received turbidity readings for turbi set 1: R1= 98.0 R2= 94.0 R3= 74.0 R4= 106.0
INFO:root:T= 1676905506.149646 | received turbidity readings for turbi set 2: R5= 105.0 R6= 81.0 R7= 101.0 R8= 82.0
INFO:root:T= 1676905511.250653 | received turbidity readings for turbi set 1: R1= 98.0 R2= 99.0 R3= 79.0 R4= 98.0
INFO:root:T= 1676905512.310654 | received turbidity readings for turbi set 2: R5= 105.0 R6= 84.0 R7= 102.0 R8= 82.0
INFO:root:T= 1676905517.400661 | received turbidity readings for turbi set 1: R1= 103.0 R2= 88.0 R3= 82.0 R4= 107.0
INFO:root:T= 1676905518.500663 | received turbidity readings for turbi set 2: R5= 102.0 R6= 85.0 R7= 102.0 R8= 84.0
INFO:root:T= 1676905518.510663 | computed average of 6 turbidity readings after excluding 0 highest {1: 100.0, 2: 92.83333333333333, 3: 78.5, 4: 99.16666666666667, 5: 104.83333333333333, 6: 86.0, 7: 101.83333333333333, 8: 83.66666666666667}
INFO:root:T= 1676905518.520663 | applied calibration on turbidity readings average {1: 0.22756569818250316, 2: 0.08416148998893513, 3: 0.04323002296372236, 4: 0.15867978867078936, 5: 0.17066934790995258, 6: 0.0746199687835678, 7: 0.18481624300659893, 8: -0.007698468624949495}
INFO:root:T= 1676905518.530663 | asked for command Valve B1 OFF
INFO:root:T= 1676905518.540663 | finished for command Valve B1 OFF
INFO:root:T= 1676905518.540663 | asked for command Valve B2 OFF
INFO:root:T= 1676905518.550663 | finished for command Valve B2 OFF
INFO:root:T= 1676905518.550663 | asked for command Valve B3 OFF
INFO:root:T= 1676905518.560663 | finished for command Valve B3 OFF
INFO:root:T= 1676905518.560663 | asked for command Valve F1 OFF
WARNING:root:useless (state already as asked) command asked Valve F1 OFF, so not doing it
INFO:root:T= 1676905518.560663 | asked for command Valve F2 OFF
WARNING:root:useless (state already as asked) command asked Valve F2 OFF, so not doing it
INFO:root:T= 1676905518.560663 | asked for command Valve F3 OFF
WARNING:root:useless (state already as asked) command asked Valve F3 OFF, so not doing it
INFO:root:T= 1676905518.560663 | asked for command Valve F4 OFF
WARNING:root:useless (state already as asked) command asked Valve F4 OFF, so not doing it
INFO:root:T= 1676905518.560663 | asked for command Valve F5 OFF
WARNING:root:useless (state already as asked) command asked Valve F5 OFF, so not doing it
INFO:root:T= 1676905518.570663 | asked for command Valve F6 OFF
WARNING:root:useless (state already as asked) command asked Valve F6 OFF, so not doing it
INFO:root:T= 1676905518.570663 | asked for command Valve F7 OFF
WARNING:root:useless (state already as asked) command asked Valve F7 OFF, so not doing it
INFO:root:T= 1676905518.570663 | asked for command Valve F8 OFF
WARNING:root:useless (state already as asked) command asked Valve F8 OFF, so not doing it
INFO:root:T= 1676905518.570663 | sending request gotobin to the ot2
INFO:root:T= 1676905518.610663 | Finished request gotobin to the ot2
INFO:root:T= 1676905518.610663 | sending request blink/2 to the ot2
INFO:root:T= 1676905518.640663 | Finished request blink/2 to the ot2
INFO:root:T= 1676905518.640663 | sending request blink/3 to the ot2
INFO:root:T= 1676905518.670663 | Finished request blink/3 to the ot2
INFO:root:T= 1676905527.680676 | asked for LEDs duty history all_reactors from time 0.000000
ERROR:root:Something went wrong (error: HTTPConnectionPool(host='localhost', port=5000): Max retries exceeded with url: /history/all/0 (Caused by NewConnectionError('<urllib3.connection.HTTPConnection object at 0x000000000BEED648>: Failed to establish a new connection: [WinError 10061] No connection could be made because the target machine actively refused it'))). Main loop continues, BE CAREFUL / CHECK
INFO:root:T= 1676905599.492776 | sending request blink/1 to the ot2
INFO:root:T= 1676905599.522777 | Finished request blink/1 to the ot2
INFO:root:T= 1676905599.522777 | asked for command Valve B1 ON
WARNING:root:reading Valve B1 state not successful, trying again
INFO:root:T= 1676905605.562785 | finished for command Valve B1 ON
INFO:root:T= 1676905605.562785 | asked for command Valve B2 ON
INFO:root:T= 1676905605.572785 | finished for command Valve B2 ON
INFO:root:T= 1676905605.572785 | asked for command Valve B3 ON
INFO:root:T= 1676905605.582785 | finished for command Valve B3 ON
INFO:root:T= 1676905605.582785 | asked for turbidity readings for turbi sets {1, 2}
INFO:root:T= 1676905606.682786 | received turbidity readings for turbi set 1: R1= 99.0 R2= 95.0 R3= 78.0 R4= 107.0
INFO:root:T= 1676905607.722788 | received turbidity readings for turbi set 2: R5= 106.0 R6= 89.0 R7= 104.0 R8= 90.0
INFO:root:T= 1676905612.833795 | received turbidity readings for turbi set 1: R1= 106.0 R2= 94.0 R3= 81.0 R4= 106.0
INFO:root:T= 1676905613.933797 | received turbidity readings for turbi set 2: R5= 105.0 R6= 84.0 R7= 103.0 R8= 82.0
INFO:root:T= 1676905619.043804 | received turbidity readings for turbi set 1: R1= 97.0 R2= 97.0 R3= 78.0 R4= 98.0
INFO:root:T= 1676905620.064805 | received turbidity readings for turbi set 2: R5= 103.0 R6= 82.0 R7= 101.0 R8= 85.0
INFO:root:T= 1676905625.105813 | received turbidity readings for turbi set 1: R1= 101.0 R2= 96.0 R3= 78.0 R4= 101.0
INFO:root:T= 1676905626.126814 | received turbidity readings for turbi set 2: R5= 97.0 R6= 87.0 R7= 103.0 R8= 83.0
INFO:root:T= 1676905631.186821 | received turbidity readings for turbi set 1: R1= 98.0 R2= 95.0 R3= 78.0 R4= 94.0
INFO:root:T= 1676905632.286823 | received turbidity readings for turbi set 2: R5= 108.0 R6= 82.0 R7= 106.0 R8= 79.0
INFO:root:T= 1676905637.376830 | received turbidity readings for turbi set 1: R1= 98.0 R2= 95.0 R3= 79.0 R4= 97.0
INFO:root:T= 1676905638.466831 | received turbidity readings for turbi set 2: R5= 103.0 R6= 92.0 R7= 99.0 R8= 88.0
INFO:root:T= 1676905638.476831 | computed average of 6 turbidity readings after excluding 0 highest {1: 99.83333333333333, 2: 95.33333333333333, 3: 78.66666666666667, 4: 100.5, 5: 103.66666666666667, 6: 86.0, 7: 102.66666666666667, 8: 84.5}
INFO:root:T= 1676905638.486831 | applied calibration on turbidity readings average {1: 0.22620756817182341, 2: 0.10679351352316457, 3: 0.04495784006193615, 4: 0.1698159691331469, 5: 0.1609331193818937, 6: 0.0746199687835678, 7: 0.19179259980616692, 8: 0.0008761450869396725}
INFO:root:T= 1676905638.496831 | asked for command Valve B1 OFF
INFO:root:T= 1676905638.506831 | finished for command Valve B1 OFF
INFO:root:T= 1676905638.506831 | asked for command Valve B2 OFF
INFO:root:T= 1676905638.516831 | finished for command Valve B2 OFF
INFO:root:T= 1676905638.516831 | asked for command Valve B3 OFF
