INFO:root:T=1671111342.6523345 | domain=GLOBAL | msg=opto-cyto-reactors cod git id =5bd4dd78ac6acb02da07ca9952f93ca036c8ab53
INFO:root:T= 1671111347.792341| Pinching front valves
INFO:root:T= 1671112062.924343 | asked for command Pump L1 ON
WARNING:root:reading Pump L1 state not successful, trying again
INFO:root:T= 1671112065.944347 | finished for command Pump L1 ON
INFO:root:T= 1671112065.944347 | asked for opening Pump L2 for duration 6.000000 seconds
INFO:root:T= 1671112065.944347 | asked for command Pump L2 ON
INFO:root:T= 1671112065.954347 | finished for command Pump L2 ON
INFO:root:T= 1671112065.954347 | asked for opening Pump L3 for duration 6.000000 seconds
INFO:root:T= 1671112065.954347 | asked for command Pump L3 ON
INFO:root:T= 1671112065.964347 | finished for command Pump L3 ON
INFO:root:T= 1671112065.964347 | asked for opening Pump L4 for duration 6.000000 seconds
INFO:root:T= 1671112065.964347 | asked for command Pump L4 ON
INFO:root:T= 1671112065.974347 | finished for command Pump L4 ON
INFO:root:T= 1671112065.974347 | asked for opening Pump L5 for duration 6.000000 seconds
INFO:root:T= 1671112065.974347 | asked for command Pump L5 ON
INFO:root:T= 1671112065.984347 | finished for command Pump L5 ON
INFO:root:T= 1671112065.984347 | asked for opening Pump L6 for duration 6.000000 seconds
INFO:root:T= 1671112065.984347 | asked for command Pump L6 ON
INFO:root:T= 1671112065.994347 | finished for command Pump L6 ON
INFO:root:T= 1671112065.994347 | asked for opening Pump L7 for duration 6.000000 seconds
INFO:root:T= 1671112065.994347 | asked for command Pump L7 ON
INFO:root:T= 1671112066.004347 | finished for command Pump L7 ON
INFO:root:T= 1671112066.004347 | asked for opening Pump L8 for duration 6.000000 seconds
INFO:root:T= 1671112066.004347 | asked for command Pump L8 ON
INFO:root:T= 1671112066.014347 | finished for command Pump L8 ON
INFO:root:T= 1671112071.954355 | asked for command Pump L1 OFF
INFO:root:T= 1671112071.954355 | asked for command Pump L2 OFF
INFO:root:T= 1671112071.964355 | asked for command Pump L3 OFF
INFO:root:T= 1671112071.964355 | finished for command Pump L1 OFF
INFO:root:T= 1671112071.964355 | finished for command Pump L2 OFF
INFO:root:T= 1671112071.984356 | asked for command Pump L5 OFF
INFO:root:T= 1671112071.984356 | asked for command Pump L4 OFF
INFO:root:T= 1671112071.984356 | finished for command Pump L3 OFF
INFO:root:T= 1671112071.994355 | asked for command Pump L6 OFF
INFO:root:T= 1671112071.994355 | finished for command Pump L5 OFF
INFO:root:T= 1671112072.004356 | finished for command Pump L4 OFF
INFO:root:T= 1671112072.004356 | finished for command Pump L6 OFF
INFO:root:T= 1671112072.014355 | asked for command Pump L8 OFF
INFO:root:T= 1671112072.014355 | asked for command Pump L7 OFF
INFO:root:T= 1671112072.024356 | finished for command Pump L8 OFF
INFO:root:T= 1671112072.034355 | finished for command Pump L7 OFF
INFO:root:T= 1671112093.134385 | asked for opening Pump L1 for duration 6.000000 seconds
INFO:root:T= 1671112093.134385 | asked for command Pump L1 ON
INFO:root:T= 1671112093.154385 | finished for command Pump L1 ON
INFO:root:T= 1671112093.154385 | asked for opening Pump L2 for duration 6.000000 seconds
INFO:root:T= 1671112093.154385 | asked for command Pump L2 ON
INFO:root:T= 1671112093.164385 | finished for command Pump L2 ON
INFO:root:T= 1671112093.164385 | asked for opening Pump L3 for duration 6.000000 seconds
INFO:root:T= 1671112093.164385 | asked for command Pump L3 ON
INFO:root:T= 1671112093.174385 | finished for command Pump L3 ON
INFO:root:T= 1671112093.174385 | asked for opening Pump L4 for duration 6.000000 seconds
INFO:root:T= 1671112093.174385 | asked for command Pump L4 ON
INFO:root:T= 1671112093.184385 | finished for command Pump L4 ON
INFO:root:T= 1671112093.184385 | asked for opening Pump L5 for duration 6.000000 seconds
INFO:root:T= 1671112093.184385 | asked for command Pump L5 ON
INFO:root:T= 1671112093.194385 | finished for command Pump L5 ON
INFO:root:T= 1671112093.194385 | asked for opening Pump L6 for duration 6.000000 seconds
INFO:root:T= 1671112093.194385 | asked for command Pump L6 ON
INFO:root:T= 1671112093.204385 | finished for command Pump L6 ON
INFO:root:T= 1671112093.204385 | asked for opening Pump L7 for duration 6.000000 seconds
INFO:root:T= 1671112093.204385 | asked for command Pump L7 ON
INFO:root:T= 1671112093.214385 | finished for command Pump L7 ON
INFO:root:T= 1671112093.214385 | asked for opening Pump L8 for duration 6.000000 seconds
INFO:root:T= 1671112093.214385 | asked for command Pump L8 ON
INFO:root:T= 1671112093.224385 | finished for command Pump L8 ON
INFO:root:T= 1671112099.154394 | asked for command Pump L1 OFF
INFO:root:T= 1671112099.164393 | finished for command Pump L1 OFF
INFO:root:T= 1671112099.174394 | asked for command Pump L3 OFF
INFO:root:T= 1671112099.174394 | asked for command Pump L2 OFF
INFO:root:T= 1671112099.184393 | finished for command Pump L3 OFF
INFO:root:T= 1671112099.184393 | finished for command Pump L2 OFF
INFO:root:T= 1671112099.194394 | asked for command Pump L4 OFF
INFO:root:T= 1671112099.204393 | asked for command Pump L6 OFF
INFO:root:T= 1671112099.204393 | asked for command Pump L5 OFF
INFO:root:T= 1671112099.204393 | finished for command Pump L4 OFF
INFO:root:T= 1671112099.224394 | asked for command Pump L8 OFF
INFO:root:T= 1671112099.224394 | asked for command Pump L7 OFF
INFO:root:T= 1671112099.224394 | finished for command Pump L6 OFF
INFO:root:T= 1671112099.224394 | finished for command Pump L5 OFF
INFO:root:T= 1671112099.244394 | finished for command Pump L7 OFF
INFO:root:T= 1671112099.244394 | finished for command Pump L8 OFF
INFO:root:T= 1671112115.494416| Pinching front valves
INFO:root:T= 1671112115.494416 | asked for command Valve F1 ON
INFO:root:T= 1671112115.504416 | finished for command Valve F1 ON
INFO:root:T= 1671112115.504416 | asked for command Valve F2 ON
INFO:root:T= 1671112115.524416 | finished for command Valve F2 ON
INFO:root:T= 1671112115.524416 | asked for command Valve F3 ON
INFO:root:T= 1671112115.544416 | finished for command Valve F3 ON
INFO:root:T= 1671112115.544416 | asked for command Valve F4 ON
INFO:root:T= 1671112115.554416 | finished for command Valve F4 ON
INFO:root:T= 1671112115.554416 | asked for command Valve F5 ON
INFO:root:T= 1671112115.564416 | finished for command Valve F5 ON
INFO:root:T= 1671112115.564416 | asked for command Valve F6 ON
INFO:root:T= 1671112115.574416 | finished for command Valve F6 ON
INFO:root:T= 1671112115.574416 | asked for command Valve F7 ON
INFO:root:T= 1671112115.584417 | finished for command Valve F7 ON
INFO:root:T= 1671112115.584417 | asked for command Valve F8 ON
INFO:root:T= 1671112115.594416 | finished for command Valve F8 ON
INFO:root:T= 1671112115.594416 | sending request gotobin to the ot2
INFO:root:T= 1671112115.624417 | Finished request gotobin to the ot2
INFO:root:T= 1671112115.624417 | asked for command Pump H1 ON
INFO:root:T= 1671112115.644417 | finished for command Pump H1 ON
INFO:root:T= 1671112115.644417 | asked for command Pump H2 ON
INFO:root:T= 1671112115.654417 | finished for command Pump H2 ON
INFO:root:T= 1671112115.654417 | asked for command Pump H3 ON
INFO:root:T= 1671112115.664417 | finished for command Pump H3 ON
INFO:root:T= 1671112115.664417 | asked for command Pump H4 ON
INFO:root:T= 1671112115.674417 | finished for command Pump H4 ON
INFO:root:T= 1671112115.674417 | asked for command Pump H5 ON
INFO:root:T= 1671112115.684417 | finished for command Pump H5 ON
INFO:root:T= 1671112115.684417 | asked for command Pump H6 ON
INFO:root:T= 1671112115.694417 | finished for command Pump H6 ON
INFO:root:T= 1671112115.694417 | asked for command Pump H7 ON
INFO:root:T= 1671112115.704417 | finished for command Pump H7 ON
INFO:root:T= 1671112115.704417 | asked for command Pump H8 ON
INFO:root:T= 1671112115.714417 | finished for command Pump H8 ON
INFO:root:T= 1671112178.274504| Pinching front valves
INFO:root:T= 1671112178.274504 | asked for command Valve F1 OFF
WARNING:root:reading Valve F1 state not successful, trying again
INFO:root:T= 1671112184.304513 | finished for command Valve F1 OFF
INFO:root:T= 1671112184.304513 | asked for command Valve F2 OFF
INFO:root:T= 1671112184.314513 | finished for command Valve F2 OFF
INFO:root:T= 1671112184.314513 | asked for command Valve F3 OFF
INFO:root:T= 1671112184.324513 | finished for command Valve F3 OFF
INFO:root:T= 1671112184.324513 | asked for command Valve F4 OFF
INFO:root:T= 1671112184.334513 | finished for command Valve F4 OFF
INFO:root:T= 1671112184.334513 | asked for command Valve F5 OFF
INFO:root:T= 1671112184.344513 | finished for command Valve F5 OFF
INFO:root:T= 1671112184.344513 | asked for command Valve F6 OFF
INFO:root:T= 1671112184.354513 | finished for command Valve F6 OFF
INFO:root:T= 1671112184.354513 | asked for command Valve F7 OFF
INFO:root:T= 1671112184.364513 | finished for command Valve F7 OFF
INFO:root:T= 1671112184.364513 | asked for command Valve F8 OFF
INFO:root:T= 1671112184.374513 | finished for command Valve F8 OFF
INFO:root:T= 1671112184.374513 | sending request gotobin to the ot2
INFO:root:T= 1671112184.414513 | Finished request gotobin to the ot2
INFO:root:T= 1671112184.414513 | asked for command Pump H1 ON
WARNING:root:useless (state already as asked) command asked Pump H1 ON, so not doing it
INFO:root:T= 1671112184.414513 | asked for command Pump H2 ON
WARNING:root:useless (state already as asked) command asked Pump H2 ON, so not doing it
INFO:root:T= 1671112184.424513 | asked for command Pump H3 ON
WARNING:root:useless (state already as asked) command asked Pump H3 ON, so not doing it
INFO:root:T= 1671112184.424513 | asked for command Pump H4 ON
WARNING:root:useless (state already as asked) command asked Pump H4 ON, so not doing it
INFO:root:T= 1671112184.424513 | asked for command Pump H5 ON
WARNING:root:useless (state already as asked) command asked Pump H5 ON, so not doing it
INFO:root:T= 1671112184.424513 | asked for command Pump H6 ON
WARNING:root:useless (state already as asked) command asked Pump H6 ON, so not doing it
INFO:root:T= 1671112184.434513 | asked for command Pump H7 ON
WARNING:root:useless (state already as asked) command asked Pump H7 ON, so not doing it
INFO:root:T= 1671112184.434513 | asked for command Pump H8 ON
WARNING:root:useless (state already as asked) command asked Pump H8 ON, so not doing it
INFO:root:T= 1671112184.444513 | asked for command Pump H1 OFF
INFO:root:T= 1671112184.464513 | finished for command Pump H1 OFF
INFO:root:T= 1671112184.464513 | asked for command Pump H2 OFF
INFO:root:T= 1671112184.474513 | finished for command Pump H2 OFF
INFO:root:T= 1671112184.474513 | asked for command Pump H3 OFF
INFO:root:T= 1671112184.484513 | finished for command Pump H3 OFF
INFO:root:T= 1671112184.484513 | asked for command Pump H4 OFF
INFO:root:T= 1671112184.494513 | finished for command Pump H4 OFF
INFO:root:T= 1671112184.494513 | asked for command Pump H5 OFF
INFO:root:T= 1671112184.504513 | finished for command Pump H5 OFF
INFO:root:T= 1671112184.504513 | asked for command Pump H6 OFF
INFO:root:T= 1671112184.514513 | finished for command Pump H6 OFF
INFO:root:T= 1671112184.514513 | asked for command Pump H7 OFF
INFO:root:T= 1671112184.524513 | finished for command Pump H7 OFF
INFO:root:T= 1671112184.524513 | asked for command Pump H8 OFF
INFO:root:T= 1671112184.534513 | finished for command Pump H8 OFF
INFO:root:T= 1671112184.534513| Pinching front valves
INFO:root:T= 1671112184.534513 | asked for command Valve F1 OFF
WARNING:root:useless (state already as asked) command asked Valve F1 OFF, so not doing it
INFO:root:T= 1671112184.534513 | asked for command Valve F2 OFF
WARNING:root:useless (state already as asked) command asked Valve F2 OFF, so not doing it
INFO:root:T= 1671112184.534513 | asked for command Valve F3 OFF
WARNING:root:useless (state already as asked) command asked Valve F3 OFF, so not doing it
INFO:root:T= 1671112184.534513 | asked for command Valve F4 OFF
WARNING:root:useless (state already as asked) command asked Valve F4 OFF, so not doing it
INFO:root:T= 1671112184.544513 | asked for command Valve F5 OFF
WARNING:root:useless (state already as asked) command asked Valve F5 OFF, so not doing it
INFO:root:T= 1671112184.544513 | asked for command Valve F6 OFF
WARNING:root:useless (state already as asked) command asked Valve F6 OFF, so not doing it
INFO:root:T= 1671112184.544513 | asked for command Valve F7 OFF
WARNING:root:useless (state already as asked) command asked Valve F7 OFF, so not doing it
INFO:root:T= 1671112184.554513 | asked for command Valve F8 OFF
WARNING:root:useless (state already as asked) command asked Valve F8 OFF, so not doing it
INFO:root:T= 1671112187.624517| Pinching front valves
INFO:root:T= 1671112187.624517 | asked for command Valve F1 OFF
WARNING:root:useless (state already as asked) command asked Valve F1 OFF, so not doing it
INFO:root:T= 1671112187.634517 | asked for command Valve F2 OFF
WARNING:root:useless (state already as asked) command asked Valve F2 OFF, so not doing it
INFO:root:T= 1671112187.634517 | asked for command Valve F3 OFF
WARNING:root:useless (state already as asked) command asked Valve F3 OFF, so not doing it
INFO:root:T= 1671112187.634517 | asked for command Valve F4 OFF
WARNING:root:useless (state already as asked) command asked Valve F4 OFF, so not doing it
INFO:root:T= 1671112187.634517 | asked for command Valve F5 OFF
WARNING:root:useless (state already as asked) command asked Valve F5 OFF, so not doing it
INFO:root:T= 1671112187.644517 | asked for command Valve F6 OFF
WARNING:root:useless (state already as asked) command asked Valve F6 OFF, so not doing it
INFO:root:T= 1671112187.644517 | asked for command Valve F7 OFF
WARNING:root:useless (state already as asked) command asked Valve F7 OFF, so not doing it
INFO:root:T= 1671112187.644517 | asked for command Valve F8 OFF
WARNING:root:useless (state already as asked) command asked Valve F8 OFF, so not doing it
INFO:root:T= 1671112187.644517 | sending request gotobin to the ot2
INFO:root:T= 1671112187.684517 | Finished request gotobin to the ot2
INFO:root:T= 1671112187.684517 | asked for command Pump H1 ON
INFO:root:T= 1671112187.704517 | finished for command Pump H1 ON
INFO:root:T= 1671112187.704517 | asked for command Pump H2 ON
INFO:root:T= 1671112187.714518 | finished for command Pump H2 ON
INFO:root:T= 1671112187.714518 | asked for command Pump H3 ON
INFO:root:T= 1671112187.724517 | finished for command Pump H3 ON
INFO:root:T= 1671112187.724517 | asked for command Pump H4 ON
INFO:root:T= 1671112187.734518 | finished for command Pump H4 ON
INFO:root:T= 1671112187.734518 | asked for command Pump H5 ON
INFO:root:T= 1671112187.744517 | finished for command Pump H5 ON
INFO:root:T= 1671112187.744517 | asked for command Pump H6 ON
INFO:root:T= 1671112187.754518 | finished for command Pump H6 ON
INFO:root:T= 1671112187.754518 | asked for command Pump H7 ON
INFO:root:T= 1671112187.764518 | finished for command Pump H7 ON
INFO:root:T= 1671112187.764518 | asked for command Pump H8 ON
INFO:root:T= 1671112187.774518 | finished for command Pump H8 ON
INFO:root:T= 1671112317.644699 | asked for command Pump H1 OFF
WARNING:root:reading Pump H1 state not successful, trying again
INFO:root:T= 1671112320.664703 | finished for command Pump H1 OFF
INFO:root:T= 1671112320.664703 | asked for command Pump H2 OFF
INFO:root:T= 1671112320.674704 | finished for command Pump H2 OFF
INFO:root:T= 1671112320.674704 | asked for command Pump H3 OFF
INFO:root:T= 1671112320.684704 | finished for command Pump H3 OFF
INFO:root:T= 1671112320.684704 | asked for command Pump H4 OFF
INFO:root:T= 1671112320.694704 | finished for command Pump H4 OFF
INFO:root:T= 1671112320.694704 | asked for command Pump H5 OFF
INFO:root:T= 1671112320.704704 | finished for command Pump H5 OFF
INFO:root:T= 1671112320.704704 | asked for command Pump H6 OFF
INFO:root:T= 1671112320.714704 | finished for command Pump H6 OFF
INFO:root:T= 1671112320.714704 | asked for command Pump H7 OFF
INFO:root:T= 1671112320.724704 | finished for command Pump H7 OFF
INFO:root:T= 1671112320.724704 | asked for command Pump H8 OFF
INFO:root:T= 1671112320.734704 | finished for command Pump H8 OFF
INFO:root:T= 1671112320.734704| Pinching front valves
INFO:root:T= 1671112320.734704 | asked for command Valve F1 OFF
WARNING:root:useless (state already as asked) command asked Valve F1 OFF, so not doing it
INFO:root:T= 1671112320.734704 | asked for command Valve F2 OFF
WARNING:root:useless (state already as asked) command asked Valve F2 OFF, so not doing it
INFO:root:T= 1671112320.734704 | asked for command Valve F3 OFF
WARNING:root:useless (state already as asked) command asked Valve F3 OFF, so not doing it
