INFO:root:T=1654247786.1105118 | domain=GLOBAL | msg=opto-cyto-reactors cod git id =5bd4dd78ac6acb02da07ca9952f93ca036c8ab53
INFO:root:T= 1654247800.110531| Pinching front valves
INFO:root:T= 1654248059.380894 | finished for command Pump H1 OFF
INFO:root:T= 1654248059.390894 | asked for command Pump H5 OFF
INFO:root:T= 1654248059.400894 | finished for command Pump H5 OFF
INFO:root:T= 1654248059.410895 | asked for command Pump H3 OFF
INFO:root:T= 1654248059.410895 | asked for command Pump H2 OFF
INFO:root:T= 1654248059.420894 | asked for command Pump H4 OFF
INFO:root:T= 1654248059.420894 | finished for command Pump H3 OFF
INFO:root:T= 1654248059.420894 | finished for command Pump H2 OFF
INFO:root:T= 1654248059.430895 | finished for command Pump H4 OFF
INFO:root:T= 1654248059.440894 | asked for command Pump H6 OFF
INFO:root:T= 1654248059.440894 | asked for command Pump H7 OFF
INFO:root:T= 1654248059.450895 | asked for command Pump H8 OFF
INFO:root:T= 1654248059.450895 | finished for command Pump H7 OFF
INFO:root:T= 1654248059.450895 | finished for command Pump H6 OFF
INFO:root:T= 1654248059.460894 | finished for command Pump H8 OFF
INFO:root:T= 1654248059.460894 | sending request wash_beads/100/1/7 to the ot2
INFO:root:T= 1654248229.092132 | Finished request wash_beads/100/1/7 to the ot2
INFO:root:T= 1654248229.092132 | sending request prepare_sec/A12_B12_C12_D12_E12_F12_G12_H12/1000 to the guava
INFO:root:T= 1654248251.242163 | Finished request prepare_sec/A12_B12_C12_D12_E12_F12_G12_H12/1000 to the guava
INFO:root:T= 1654248251.242163 | sending request load_beads/1 to the ot2
INFO:root:T= 1654248283.713209 | Finished request load_beads/1 to the ot2
INFO:root:T= 1654248283.713209 | sending request acquire to the guava
INFO:root:T= 1654248283.953209 | Finished request acquire to the guava
INFO:root:T= 1654248286.913213 | asked for LEDs duty history all_reactors from time 0.000000
INFO:root:T= 1654248287.9332144| Starting to check events
INFO:root:T= 1654248287.9332144| Starting to check events of reactor id 1
INFO:root:T= 1654248287.9332144| Starting to check events of reactor id 5
INFO:root:T= 1654248287.9332144| Starting to check events of reactor id 2
INFO:root:T= 1654248287.9332144| Starting to check events of reactor id 3
INFO:root:T= 1654248287.9332144| Starting to check events of reactor id 4
INFO:root:T= 1654248287.9332144| Starting to check events of reactor id 6
INFO:root:T= 1654248287.9332144| Starting to check events of reactor id 7
INFO:root:T= 1654248287.9332144| Starting to check events of reactor id 8
INFO:root:T= 1654248287.933214 | sending request blink/1 to the ot2
INFO:root:T= 1654248288.443215 | Finished request blink/1 to the ot2
INFO:root:T= 1654248288.443215 | asked for command Valve B1 ON
WARNING:root:reading Valve B1 state not successful, trying again
INFO:root:T= 1654248291.463219 | finished for command Valve B1 ON
INFO:root:T= 1654248291.463219 | asked for command Valve B2 ON
INFO:root:T= 1654248291.473220 | finished for command Valve B2 ON
INFO:root:T= 1654248291.473220 | asked for command Valve B3 ON
INFO:root:T= 1654248291.483219 | finished for command Valve B3 ON
INFO:root:T= 1654248291.483219 | asked for turbidity readings for turbi sets {1, 2}
INFO:root:T= 1654248292.583221 | received turbidity readings for turbi set 1: R1= 192.0 R2= 174.0 R3= 139.0 R4= 176.0
INFO:root:T= 1654248293.673222 | received turbidity readings for turbi set 2: R5= 180.0 R6= 167.0 R7= 239.0 R8= 155.0
INFO:root:T= 1654248298.793230 | received turbidity readings for turbi set 1: R1= 185.0 R2= 165.0 R3= 134.0 R4= 166.0
INFO:root:T= 1654248299.853231 | received turbidity readings for turbi set 2: R5= 186.0 R6= 168.0 R7= 237.0 R8= 151.0
INFO:root:T= 1654248304.973238 | received turbidity readings for turbi set 1: R1= 191.0 R2= 167.0 R3= 136.0 R4= 173.0
INFO:root:T= 1654248306.063240 | received turbidity readings for turbi set 2: R5= 181.0 R6= 169.0 R7= 236.0 R8= 152.0
INFO:root:T= 1654248311.193247 | received turbidity readings for turbi set 1: R1= 187.0 R2= 166.0 R3= 140.0 R4= 172.0
INFO:root:T= 1654248312.303249 | received turbidity readings for turbi set 2: R5= 176.0 R6= 173.0 R7= 240.0 R8= 146.0
INFO:root:T= 1654248317.413256 | received turbidity readings for turbi set 1: R1= 184.0 R2= 171.0 R3= 142.0 R4= 174.0
INFO:root:T= 1654248318.513257 | received turbidity readings for turbi set 2: R5= 183.0 R6= 174.0 R7= 240.0 R8= 151.0
INFO:root:T= 1654248323.613264 | received turbidity readings for turbi set 1: R1= 185.0 R2= 164.0 R3= 138.0 R4= 175.0
INFO:root:T= 1654248324.713266 | received turbidity readings for turbi set 2: R5= 184.0 R6= 172.0 R7= 239.0 R8= 149.0
INFO:root:T= 1654248324.723266 | computed average of 6 turbidity readings after excluding 0 highest {1: 187.33333333333334, 2: 167.83333333333334, 3: 138.16666666666666, 4: 172.66666666666666, 5: 181.66666666666666, 6: 170.5, 7: 238.5, 8: 150.66666666666666}
INFO:root:T= 1654248324.733266 | applied calibration on turbidity readings average {1: 0.7386540304936737, 2: 0.5884902451548264, 3: 0.5038109645344289, 4: 0.6210778212394694, 5: 0.6489927104472857, 6: 0.6471068796376622, 7: 0.9132945803345756, 8: 0.5012206716065597}
INFO:root:T= 1654248324.743266 | asked for command Valve B1 OFF
INFO:root:T= 1654248324.753266 | finished for command Valve B1 OFF
INFO:root:T= 1654248324.753266 | asked for command Valve B2 OFF
INFO:root:T= 1654248324.763266 | finished for command Valve B2 OFF
INFO:root:T= 1654248324.763266 | asked for command Valve B3 OFF
INFO:root:T= 1654248324.773266 | finished for command Valve B3 OFF
INFO:root:T= 1654248324.773266 | asked for command Valve F1 OFF
INFO:root:T= 1654248324.783266 | finished for command Valve F1 OFF
INFO:root:T= 1654248324.783266 | asked for command Valve F5 OFF
INFO:root:T= 1654248324.793266 | finished for command Valve F5 OFF
INFO:root:T= 1654248324.793266 | asked for command Valve F2 OFF
INFO:root:T= 1654248324.803266 | finished for command Valve F2 OFF
INFO:root:T= 1654248324.803266 | asked for command Valve F3 OFF
INFO:root:T= 1654248324.813266 | finished for command Valve F3 OFF
INFO:root:T= 1654248324.813266 | asked for command Valve F4 OFF
INFO:root:T= 1654248324.823266 | finished for command Valve F4 OFF
INFO:root:T= 1654248324.823266 | asked for command Valve F6 OFF
INFO:root:T= 1654248324.833266 | finished for command Valve F6 OFF
INFO:root:T= 1654248324.833266 | asked for command Valve F7 OFF
INFO:root:T= 1654248324.843266 | finished for command Valve F7 OFF
INFO:root:T= 1654248324.843266 | asked for command Valve F8 OFF
INFO:root:T= 1654248324.853266 | finished for command Valve F8 OFF
INFO:root:T= 1654248324.853266 | sending request gotobin to the ot2
INFO:root:T= 1654248324.893266 | Finished request gotobin to the ot2
INFO:root:T= 1654248324.893266 | asked for opening Pump H1 for duration 12.000000 seconds
INFO:root:T= 1654248324.893266 | asked for command Pump H1 ON
INFO:root:T= 1654248324.913266 | finished for command Pump H1 ON
INFO:root:T= 1654248324.913266 | asked for opening Pump H5 for duration 12.000000 seconds
INFO:root:T= 1654248324.913266 | asked for command Pump H5 ON
INFO:root:T= 1654248324.923266 | finished for command Pump H5 ON
INFO:root:T= 1654248324.923266 | asked for opening Pump H2 for duration 12.000000 seconds
INFO:root:T= 1654248324.923266 | asked for command Pump H2 ON
INFO:root:T= 1654248324.933266 | finished for command Pump H2 ON
INFO:root:T= 1654248324.933266 | asked for opening Pump H4 for duration 12.000000 seconds
INFO:root:T= 1654248324.933266 | asked for command Pump H4 ON
INFO:root:T= 1654248324.943266 | finished for command Pump H4 ON
INFO:root:T= 1654248324.943266 | asked for opening Pump H6 for duration 12.000000 seconds
INFO:root:T= 1654248324.943266 | asked for command Pump H6 ON
INFO:root:T= 1654248324.953266 | finished for command Pump H6 ON
INFO:root:T= 1654248324.953266 | asked for opening Pump H7 for duration 12.000000 seconds
INFO:root:T= 1654248324.953266 | asked for command Pump H7 ON
INFO:root:T= 1654248324.963266 | finished for command Pump H7 ON
INFO:root:T= 1654248324.963266 | asked for opening Pump H8 for duration 12.000000 seconds
INFO:root:T= 1654248324.963266 | asked for command Pump H8 ON
INFO:root:T= 1654248324.973266 | finished for command Pump H8 ON
INFO:root:T= 1654248336.913283 | asked for command Pump H1 OFF
INFO:root:T= 1654248336.923283 | finished for command Pump H1 OFF
INFO:root:T= 1654248336.933283 | asked for command Pump H5 OFF
INFO:root:T= 1654248336.943283 | asked for command Pump H4 OFF
INFO:root:T= 1654248336.943283 | asked for command Pump H2 OFF
INFO:root:T= 1654248336.943283 | finished for command Pump H5 OFF
INFO:root:T= 1654248336.953283 | finished for command Pump H4 OFF
INFO:root:T= 1654248336.963283 | asked for command Pump H6 OFF
INFO:root:T= 1654248336.963283 | finished for command Pump H2 OFF
INFO:root:T= 1654248336.973283 | finished for command Pump H6 OFF
INFO:root:T= 1654248336.983283 | asked for command Pump H8 OFF
INFO:root:T= 1654248336.983283 | asked for command Pump H7 OFF
INFO:root:T= 1654248336.993283 | finished for command Pump H8 OFF
INFO:root:T= 1654248336.993283 | finished for command Pump H7 OFF
INFO:root:T= 1654248336.993283 | sending request blink/2 to the ot2
INFO:root:T= 1654248337.993285 | Finished request blink/2 to the ot2
INFO:root:T= 1654248337.993285 | asked for opening Pump L1 for duration 3.000000 seconds
INFO:root:T= 1654248337.993285 | asked for command Pump L1 ON
INFO:root:T= 1654248338.003284 | finished for command Pump L1 ON
INFO:root:T= 1654248338.003284 | asked for opening Pump L5 for duration 3.000000 seconds
INFO:root:T= 1654248338.003284 | asked for command Pump L5 ON
INFO:root:T= 1654248338.013285 | finished for command Pump L5 ON
INFO:root:T= 1654248338.013285 | asked for opening Pump L2 for duration 3.000000 seconds
INFO:root:T= 1654248338.013285 | asked for command Pump L2 ON
INFO:root:T= 1654248338.023284 | finished for command Pump L2 ON
INFO:root:T= 1654248338.023284 | asked for opening Pump L4 for duration 3.000000 seconds
INFO:root:T= 1654248338.023284 | asked for command Pump L4 ON
INFO:root:T= 1654248338.033285 | finished for command Pump L4 ON
INFO:root:T= 1654248338.033285 | asked for opening Pump L6 for duration 3.000000 seconds
INFO:root:T= 1654248338.033285 | asked for command Pump L6 ON
INFO:root:T= 1654248338.043284 | finished for command Pump L6 ON
INFO:root:T= 1654248338.043284 | asked for opening Pump L7 for duration 3.000000 seconds
INFO:root:T= 1654248338.043284 | asked for command Pump L7 ON
INFO:root:T= 1654248338.053285 | finished for command Pump L7 ON
INFO:root:T= 1654248338.053285 | asked for opening Pump L8 for duration 3.000000 seconds
INFO:root:T= 1654248338.053285 | asked for command Pump L8 ON
INFO:root:T= 1654248338.063285 | finished for command Pump L8 ON
INFO:root:T= 1654248341.003289 | asked for command Pump L1 OFF
INFO:root:T= 1654248341.013289 | finished for command Pump L1 OFF
INFO:root:T= 1654248341.023289 | asked for command Pump L5 OFF
INFO:root:T= 1654248341.033289 | asked for command Pump L4 OFF
INFO:root:T= 1654248341.033289 | asked for command Pump L2 OFF
INFO:root:T= 1654248341.033289 | finished for command Pump L5 OFF
INFO:root:T= 1654248341.043289 | finished for command Pump L4 OFF
INFO:root:T= 1654248341.053289 | asked for command Pump L6 OFF
INFO:root:T= 1654248341.053289 | finished for command Pump L2 OFF
INFO:root:T= 1654248341.063289 | asked for command Pump L7 OFF
INFO:root:T= 1654248341.063289 | asked for command Pump L8 OFF
INFO:root:T= 1654248341.063289 | finished for command Pump L6 OFF
INFO:root:T= 1654248341.073289 | finished for command Pump L7 OFF
INFO:root:T= 1654248341.083289 | finished for command Pump L8 OFF
INFO:root:T= 1654248341.083289 | sending request blink/3 to the ot2
INFO:root:T= 1654248342.573291 | Finished request blink/3 to the ot2
INFO:root:T= 1654248345.553295 | sending request status to the guava
INFO:root:T= 1654248345.563295 | Finished request status to the guava
INFO:root:T= 1654248348.773300 | asked for LEDs duty history all_reactors from time 0.000000
INFO:root:T= 1654248349.793301| Starting to check events
INFO:root:T= 1654248349.793301| Starting to check events of reactor id 1
INFO:root:T= 1654248349.793301| Starting to check events of reactor id 5
INFO:root:T= 1654248349.793301| Starting to check events of reactor id 2
INFO:root:T= 1654248349.793301| Starting to check events of reactor id 3
INFO:root:T= 1654248349.793301| Starting to check events of reactor id 4
INFO:root:T= 1654248349.793301| Starting to check events of reactor id 6
INFO:root:T= 1654248349.793301| Starting to check events of reactor id 7
INFO:root:T= 1654248349.793301| Starting to check events of reactor id 8
INFO:root:T= 1654248407.993383 | sending request blink/1 to the ot2
INFO:root:T= 1654248408.503383 | Finished request blink/1 to the ot2
INFO:root:T= 1654248408.503383 | asked for command Valve B1 ON
WARNING:root:reading Valve B1 state not successful, trying again
INFO:root:T= 1654248414.533392 | finished for command Valve B1 ON
INFO:root:T= 1654248414.533392 | asked for command Valve B2 ON
INFO:root:T= 1654248414.543392 | finished for command Valve B2 ON
INFO:root:T= 1654248414.543392 | asked for command Valve B3 ON
INFO:root:T= 1654248414.553392 | finished for command Valve B3 ON
INFO:root:T= 1654248414.553392 | asked for turbidity readings for turbi sets {1, 2}
INFO:root:T= 1654248415.623393 | received turbidity readings for turbi set 1: R1= 180.0 R2= 164.0 R3= 133.0 R4= 168.0
INFO:root:T= 1654248416.733395 | received turbidity readings for turbi set 2: R5= 175.0 R6= 167.0 R7= 238.0 R8= 155.0
INFO:root:T= 1654248421.843402 | received turbidity readings for turbi set 1: R1= 184.0 R2= 174.0 R3= 137.0 R4= 168.0
INFO:root:T= 1654248422.923404 | received turbidity readings for turbi set 2: R5= 178.0 R6= 171.0 R7= 238.0 R8= 143.0
INFO:root:T= 1654248428.033411 | received turbidity readings for turbi set 1: R1= 180.0 R2= 166.0 R3= 134.0 R4= 163.0
INFO:root:T= 1654248429.143412 | received turbidity readings for turbi set 2: R5= 175.0 R6= 170.0 R7= 236.0 R8= 147.0
INFO:root:T= 1654248434.203419 | received turbidity readings for turbi set 1: R1= 181.0 R2= 166.0 R3= 137.0 R4= 170.0
INFO:root:T= 1654248435.303421 | received turbidity readings for turbi set 2: R5= 179.0 R6= 165.0 R7= 238.0 R8= 152.0
INFO:root:T= 1654248440.403428 | received turbidity readings for turbi set 1: R1= 187.0 R2= 169.0 R3= 136.0 R4= 166.0
INFO:root:T= 1654248441.453429 | received turbidity readings for turbi set 2: R5= 179.0 R6= 165.0 R7= 235.0 R8= 154.0
INFO:root:T= 1654248446.563437 | received turbidity readings for turbi set 1: R1= 184.0 R2= 168.0 R3= 137.0 R4= 171.0
INFO:root:T= 1654248447.703438 | received turbidity readings for turbi set 2: R5= 181.0 R6= 165.0 R7= 237.0 R8= 153.0
INFO:root:T= 1654248447.713438 | computed average of 6 turbidity readings after excluding 0 highest {1: 182.66666666666666, 2: 167.83333333333334, 3: 135.66666666666666, 4: 167.66666666666666, 5: 177.83333333333334, 6: 167.16666666666666, 7: 237.0, 8: 150.66666666666666}
INFO:root:T= 1654248447.723438 | applied calibration on turbidity readings average {1: 0.718114594410519, 2: 0.5884902451548264, 3: 0.4889353450862428, 4: 0.5965762801460284, 5: 0.6304386209376789, 6: 0.630591147392904, 7: 0.9078939678383797, 8: 0.5012206716065597}
INFO:root:T= 1654248447.733438 | asked for command Valve B1 OFF
INFO:root:T= 1654248447.743438 | finished for command Valve B1 OFF
INFO:root:T= 1654248447.743438 | asked for command Valve B2 OFF
INFO:root:T= 1654248447.753438 | finished for command Valve B2 OFF
INFO:root:T= 1654248447.753438 | asked for command Valve B3 OFF
INFO:root:T= 1654248447.763438 | finished for command Valve B3 OFF
INFO:root:T= 1654248447.763438 | asked for command Valve F1 OFF
WARNING:root:useless (state already as asked) command asked Valve F1 OFF, so not doing it
INFO:root:T= 1654248447.763438 | asked for command Valve F5 OFF
WARNING:root:useless (state already as asked) command asked Valve F5 OFF, so not doing it
INFO:root:T= 1654248447.763438 | asked for command Valve F2 OFF
WARNING:root:useless (state already as asked) command asked Valve F2 OFF, so not doing it
INFO:root:T= 1654248447.763438 | asked for command Valve F3 OFF
WARNING:root:useless (state already as asked) command asked Valve F3 OFF, so not doing it
INFO:root:T= 1654248447.773438 | asked for command Valve F4 OFF
WARNING:root:useless (state already as asked) command asked Valve F4 OFF, so not doing it
INFO:root:T= 1654248447.773438 | asked for command Valve F6 OFF
WARNING:root:useless (state already as asked) command asked Valve F6 OFF, so not doing it
INFO:root:T= 1654248447.773438 | asked for command Valve F7 OFF
WARNING:root:useless (state already as asked) command asked Valve F7 OFF, so not doing it
