INFO:root:T=1644396993.3173506 | domain=GLOBAL | msg=opto-cyto-reactors cod git id =5bd4dd78ac6acb02da07ca9952f93ca036c8ab53
INFO:root:T= 1644397018.257385| Pinching front valves
INFO:root:T= 1644397531.939105 | received turbidity readings for turbi set 2: R5= 93.0 R6= 88.0 R7= 102.0 R8= 83.0
INFO:root:T= 1644397537.039112 | received turbidity readings for turbi set 1: R1= 87.0 R2= 87.0 R3= 73.0 R4= 128.0
INFO:root:T= 1644397538.089113 | received turbidity readings for turbi set 2: R5= 94.0 R6= 88.0 R7= 101.0 R8= 87.0
INFO:root:T= 1644397543.209121 | received turbidity readings for turbi set 1: R1= 85.0 R2= 86.0 R3= 77.0 R4= 129.0
INFO:root:T= 1644397544.239122 | received turbidity readings for turbi set 2: R5= 92.0 R6= 84.0 R7= 101.0 R8= 81.0
INFO:root:T= 1644397549.349129 | received turbidity readings for turbi set 1: R1= 86.0 R2= 91.0 R3= 73.0 R4= 124.0
INFO:root:T= 1644397550.449131 | received turbidity readings for turbi set 2: R5= 89.0 R6= 90.0 R7= 98.0 R8= 86.0
INFO:root:T= 1644397555.559138 | received turbidity readings for turbi set 1: R1= 80.0 R2= 88.0 R3= 74.0 R4= 115.0
INFO:root:T= 1644397556.649139 | received turbidity readings for turbi set 2: R5= 95.0 R6= 94.0 R7= 99.0 R8= 84.0
INFO:root:T= 1644397556.659139 | computed average of 6 turbidity readings after excluding 0 highest {1: 83.5, 2: 87.5, 3: 74.66666666666667, 4: 122.66666666666667, 5: 93.16666666666667, 6: 88.66666666666667, 7: 100.33333333333333, 8: 84.33333333333333}
INFO:root:T= 1644397556.669139 | applied calibration on turbidity readings average {1: 0.08074648534155537, 2: 0.03377084695523758, 3: 0.002443909635989616, 4: 0.3360049007896868, 5: 0.06802608303404556, 6: 0.10016377536441867, 7: 0.1721137045978467, 8: -0.0008319925690210006}
INFO:root:T= 1644397556.679139 | asked for command Valve B1 OFF
INFO:root:T= 1644397556.689139 | finished for command Valve B1 OFF
INFO:root:T= 1644397556.689139 | asked for command Valve B2 OFF
INFO:root:T= 1644397556.699139 | finished for command Valve B2 OFF
INFO:root:T= 1644397556.699139 | asked for command Valve B3 OFF
INFO:root:T= 1644397556.709139 | finished for command Valve B3 OFF
INFO:root:T= 1644397556.709139 | asked for command Valve F1 OFF
WARNING:root:useless (state already as asked) command asked Valve F1 OFF, so not doing it
INFO:root:T= 1644397556.709139 | asked for command Valve F2 OFF
WARNING:root:useless (state already as asked) command asked Valve F2 OFF, so not doing it
INFO:root:T= 1644397556.709139 | asked for command Valve F3 OFF
WARNING:root:useless (state already as asked) command asked Valve F3 OFF, so not doing it
INFO:root:T= 1644397556.709139 | asked for command Valve F4 OFF
WARNING:root:useless (state already as asked) command asked Valve F4 OFF, so not doing it
INFO:root:T= 1644397556.719140 | asked for command Valve F5 OFF
WARNING:root:useless (state already as asked) command asked Valve F5 OFF, so not doing it
INFO:root:T= 1644397556.719140 | asked for command Valve F6 OFF
WARNING:root:useless (state already as asked) command asked Valve F6 OFF, so not doing it
INFO:root:T= 1644397556.719140 | asked for command Valve F7 OFF
WARNING:root:useless (state already as asked) command asked Valve F7 OFF, so not doing it
INFO:root:T= 1644397556.719140 | asked for command Valve F8 OFF
WARNING:root:useless (state already as asked) command asked Valve F8 OFF, so not doing it
INFO:root:T= 1644397556.729140 | sending request gotobin to the ot2
INFO:root:T= 1644397558.389142 | Finished request gotobin to the ot2
INFO:root:T= 1644397558.389142 | sending request blink/2 to the ot2
INFO:root:T= 1644397559.379143 | Finished request blink/2 to the ot2
INFO:root:T= 1644397559.379143 | sending request blink/3 to the ot2
INFO:root:T= 1644397560.869145 | Finished request blink/3 to the ot2
INFO:root:T= 1644397562.189147 | asked for LEDs duty history all_reactors from time 0.000000
INFO:root:T= 1644397563.2391486| Starting to check events
INFO:root:T= 1644397563.2391486| Starting to check events of reactor id 1
INFO:root:T= 1644397563.2391486| Starting to check events of reactor id 2
INFO:root:T= 1644397563.2391486| Starting to check events of reactor id 3
INFO:root:T= 1644397563.2391486| Starting to check events of reactor id 4
INFO:root:T= 1644397563.2391486| Starting to check events of reactor id 5
INFO:root:T= 1644397563.2391486| Starting to check events of reactor id 6
INFO:root:T= 1644397563.2391486| Starting to check events of reactor id 7
INFO:root:T= 1644397563.2391486| Starting to check events of reactor id 8
INFO:root:T= 1644397637.039252 | sending request blink/1 to the ot2
INFO:root:T= 1644397637.549253 | Finished request blink/1 to the ot2
INFO:root:T= 1644397637.549253 | asked for command Valve B1 ON
WARNING:root:reading Valve B1 state not successful, trying again
INFO:root:T= 1644397643.599261 | finished for command Valve B1 ON
INFO:root:T= 1644397643.599261 | asked for command Valve B2 ON
INFO:root:T= 1644397643.609261 | finished for command Valve B2 ON
INFO:root:T= 1644397643.609261 | asked for command Valve B3 ON
INFO:root:T= 1644397643.619261 | finished for command Valve B3 ON
INFO:root:T= 1644397643.619261 | asked for turbidity readings for turbi sets {1, 2}
INFO:root:T= 1644397644.679263 | received turbidity readings for turbi set 1: R1= 81.0 R2= 86.0 R3= 72.0 R4= 124.0
INFO:root:T= 1644397645.769264 | received turbidity readings for turbi set 2: R5= 94.0 R6= 89.0 R7= 98.0 R8= 80.0
INFO:root:T= 1644397650.819271 | received turbidity readings for turbi set 1: R1= 83.0 R2= 85.0 R3= 72.0 R4= 130.0
INFO:root:T= 1644397651.889273 | received turbidity readings for turbi set 2: R5= 93.0 R6= 90.0 R7= 100.0 R8= 82.0
INFO:root:T= 1644397656.939280 | received turbidity readings for turbi set 1: R1= 85.0 R2= 90.0 R3= 68.0 R4= 123.0
INFO:root:T= 1644397657.999281 | received turbidity readings for turbi set 2: R5= 91.0 R6= 88.0 R7= 101.0 R8= 87.0
INFO:root:T= 1644397663.069288 | received turbidity readings for turbi set 1: R1= 87.0 R2= 89.0 R3= 72.0 R4= 115.0
INFO:root:T= 1644397664.129290 | received turbidity readings for turbi set 2: R5= 91.0 R6= 88.0 R7= 99.0 R8= 83.0
INFO:root:T= 1644397666.360293 | sending request move_to/sampling/12 to the ot2
INFO:root:T= 1644397668.110296 | Finished request move_to/sampling/12 to the ot2
INFO:root:T= 1644397669.190297 | received turbidity readings for turbi set 1: R1= 88.0 R2= 84.0 R3= 71.0 R4= 117.0
INFO:root:T= 1644397670.230298 | received turbidity readings for turbi set 2: R5= 93.0 R6= 94.0 R7= 99.0 R8= 85.0
INFO:root:T= 1644397675.300305 | received turbidity readings for turbi set 1: R1= 86.0 R2= 88.0 R3= 73.0 R4= 117.0
INFO:root:T= 1644397676.350307 | received turbidity readings for turbi set 2: R5= 95.0 R6= 88.0 R7= 103.0 R8= 80.0
INFO:root:T= 1644397676.360307 | computed average of 6 turbidity readings after excluding 0 highest {1: 85.0, 2: 87.0, 3: 71.33333333333333, 4: 121.0, 5: 92.83333333333333, 6: 89.5, 7: 100.0, 8: 82.83333333333333}
INFO:root:T= 1644397676.370307 | applied calibration on turbidity readings average {1: 0.09524298850895008, 2: 0.028890212577644014, 3: -0.03476189176598288, 4: 0.3245983054222763, 5: 0.0649078270666883, 6: 0.10798885267548153, 7: 0.16926513544259247, 8: -0.016358915732253454}
INFO:root:T= 1644397676.380307 | asked for command Valve B1 OFF
INFO:root:T= 1644397676.390307 | finished for command Valve B1 OFF
INFO:root:T= 1644397676.390307 | asked for command Valve B2 OFF
INFO:root:T= 1644397676.400307 | finished for command Valve B2 OFF
INFO:root:T= 1644397676.400307 | asked for command Valve B3 OFF
INFO:root:T= 1644397676.410307 | finished for command Valve B3 OFF
INFO:root:T= 1644397676.410307 | asked for command Valve F1 OFF
WARNING:root:useless (state already as asked) command asked Valve F1 OFF, so not doing it
INFO:root:T= 1644397676.410307 | asked for command Valve F2 OFF
WARNING:root:useless (state already as asked) command asked Valve F2 OFF, so not doing it
INFO:root:T= 1644397676.410307 | asked for command Valve F3 OFF
WARNING:root:useless (state already as asked) command asked Valve F3 OFF, so not doing it
INFO:root:T= 1644397676.410307 | asked for command Valve F4 OFF
WARNING:root:useless (state already as asked) command asked Valve F4 OFF, so not doing it
INFO:root:T= 1644397676.420307 | asked for command Valve F5 OFF
WARNING:root:useless (state already as asked) command asked Valve F5 OFF, so not doing it
INFO:root:T= 1644397676.420307 | asked for command Valve F6 OFF
WARNING:root:useless (state already as asked) command asked Valve F6 OFF, so not doing it
INFO:root:T= 1644397676.420307 | asked for command Valve F7 OFF
WARNING:root:useless (state already as asked) command asked Valve F7 OFF, so not doing it
INFO:root:T= 1644397676.420307 | asked for command Valve F8 OFF
WARNING:root:useless (state already as asked) command asked Valve F8 OFF, so not doing it
INFO:root:T= 1644397676.430307 | sending request gotobin to the ot2
INFO:root:T= 1644397678.090309 | Finished request gotobin to the ot2
INFO:root:T= 1644397678.090309 | sending request blink/2 to the ot2
INFO:root:T= 1644397679.080311 | Finished request blink/2 to the ot2
INFO:root:T= 1644397679.080311 | sending request blink/3 to the ot2
INFO:root:T= 1644397680.570313 | Finished request blink/3 to the ot2
INFO:root:T= 1644397682.490315 | asked for LEDs duty history all_reactors from time 0.000000
INFO:root:T= 1644397683.5403173| Starting to check events
INFO:root:T= 1644397683.5403173| Starting to check events of reactor id 1
INFO:root:T= 1644397683.5403173| Starting to check events of reactor id 2
INFO:root:T= 1644397683.5403173| Starting to check events of reactor id 3
INFO:root:T= 1644397683.5403173| Starting to check events of reactor id 4
INFO:root:T= 1644397683.5403173| Starting to check events of reactor id 5
INFO:root:T= 1644397683.5403173| Starting to check events of reactor id 6
INFO:root:T= 1644397683.5403173| Starting to check events of reactor id 7
INFO:root:T= 1644397683.5403173| Starting to check events of reactor id 8
INFO:root:T= 1644397704.190346 | sending request move_to/sampling/12 to the ot2
INFO:root:T= 1644397705.860348 | Finished request move_to/sampling/12 to the ot2
INFO:root:T= 1644397719.570368 | sending request move_to/mag_plate/12 to the ot2
INFO:root:T= 1644397720.990370 | Finished request move_to/mag_plate/12 to the ot2
INFO:root:T= 1644397739.830396 | sending request move_to/sampling/12 to the ot2
INFO:root:T= 1644397741.240398 | Finished request move_to/sampling/12 to the ot2
INFO:root:T= 1644397754.860417 | sending request move_to/mag_plate/12 to the ot2
INFO:root:T= 1644397756.260419 | Finished request move_to/mag_plate/12 to the ot2
INFO:root:T= 1644397757.040420 | sending request blink/1 to the ot2
INFO:root:T= 1644397757.550421 | Finished request blink/1 to the ot2
INFO:root:T= 1644397757.550421 | asked for command Valve B1 ON
WARNING:root:reading Valve B1 state not successful, trying again
INFO:root:T= 1644397763.580429 | finished for command Valve B1 ON
INFO:root:T= 1644397763.580429 | asked for command Valve B2 ON
INFO:root:T= 1644397763.590429 | finished for command Valve B2 ON
INFO:root:T= 1644397763.590429 | asked for command Valve B3 ON
INFO:root:T= 1644397763.600429 | finished for command Valve B3 ON
INFO:root:T= 1644397763.600429 | asked for turbidity readings for turbi sets {1, 2}
INFO:root:T= 1644397764.690431 | received turbidity readings for turbi set 1: R1= 79.0 R2= 89.0 R3= 75.0 R4= 119.0
INFO:root:T= 1644397765.790432 | received turbidity readings for turbi set 2: R5= 94.0 R6= 91.0 R7= 98.0 R8= 82.0
INFO:root:T= 1644397770.860439 | received turbidity readings for turbi set 1: R1= 82.0 R2= 85.0 R3= 69.0 R4= 120.0
INFO:root:T= 1644397771.900441 | received turbidity readings for turbi set 2: R5= 95.0 R6= 90.0 R7= 102.0 R8= 91.0
INFO:root:T= 1644397777.000448 | received turbidity readings for turbi set 1: R1= 84.0 R2= 88.0 R3= 73.0 R4= 127.0
INFO:root:T= 1644397778.100449 | received turbidity readings for turbi set 2: R5= 92.0 R6= 89.0 R7= 98.0 R8= 79.0
INFO:root:T= 1644397783.170457 | received turbidity readings for turbi set 1: R1= 82.0 R2= 84.0 R3= 70.0 R4= 132.0
INFO:root:T= 1644397784.270458 | received turbidity readings for turbi set 2: R5= 88.0 R6= 92.0 R7= 97.0 R8= 86.0
INFO:root:T= 1644397789.360465 | received turbidity readings for turbi set 1: R1= 78.0 R2= 94.0 R3= 71.0 R4= 121.0
INFO:root:T= 1644397790.410467 | received turbidity readings for turbi set 2: R5= 89.0 R6= 88.0 R7= 100.0 R8= 84.0
INFO:root:T= 1644397795.520474 | received turbidity readings for turbi set 1: R1= 79.0 R2= 89.0 R3= 71.0 R4= 115.0
INFO:root:T= 1644397796.620475 | received turbidity readings for turbi set 2: R5= 90.0 R6= 90.0 R7= 102.0 R8= 83.0
INFO:root:T= 1644397796.630476 | computed average of 6 turbidity readings after excluding 0 highest {1: 80.66666666666667, 2: 88.16666666666667, 3: 71.5, 4: 122.33333333333333, 5: 91.33333333333333, 6: 90.0, 7: 99.5, 8: 84.16666666666667}
INFO:root:T= 1644397796.640475 | applied calibration on turbidity readings average {1: 0.052639371948130176, 2: 0.04023515402829636, 3: -0.03286068797094899, 4: 0.33373603104202987, 5: 0.050735690417944124, 6: 0.1126490021351465, 7: 0.1649744285078607, 8: -0.0025435093323387115}
INFO:root:T= 1644397796.650476 | asked for command Valve B1 OFF
INFO:root:T= 1644397796.660475 | finished for command Valve B1 OFF
INFO:root:T= 1644397796.660475 | asked for command Valve B2 OFF
INFO:root:T= 1644397796.670475 | finished for command Valve B2 OFF
INFO:root:T= 1644397796.670475 | asked for command Valve B3 OFF
INFO:root:T= 1644397796.680475 | finished for command Valve B3 OFF
INFO:root:T= 1644397796.680475 | asked for command Valve F1 OFF
WARNING:root:useless (state already as asked) command asked Valve F1 OFF, so not doing it
INFO:root:T= 1644397796.680475 | asked for command Valve F2 OFF
WARNING:root:useless (state already as asked) command asked Valve F2 OFF, so not doing it
INFO:root:T= 1644397796.680475 | asked for command Valve F3 OFF
WARNING:root:useless (state already as asked) command asked Valve F3 OFF, so not doing it
INFO:root:T= 1644397796.680475 | asked for command Valve F4 OFF
WARNING:root:useless (state already as asked) command asked Valve F4 OFF, so not doing it
INFO:root:T= 1644397796.690475 | asked for command Valve F5 OFF
WARNING:root:useless (state already as asked) command asked Valve F5 OFF, so not doing it
INFO:root:T= 1644397796.690475 | asked for command Valve F6 OFF
WARNING:root:useless (state already as asked) command asked Valve F6 OFF, so not doing it
INFO:root:T= 1644397796.690475 | asked for command Valve F7 OFF
WARNING:root:useless (state already as asked) command asked Valve F7 OFF, so not doing it
INFO:root:T= 1644397796.690475 | asked for command Valve F8 OFF
WARNING:root:useless (state already as asked) command asked Valve F8 OFF, so not doing it
INFO:root:T= 1644397796.700475 | sending request gotobin to the ot2
INFO:root:T= 1644397798.560478 | Finished request gotobin to the ot2
INFO:root:T= 1644397798.560478 | sending request blink/2 to the ot2
INFO:root:T= 1644397799.560479 | Finished request blink/2 to the ot2
INFO:root:T= 1644397799.560479 | sending request blink/3 to the ot2
INFO:root:T= 1644397801.050482 | Finished request blink/3 to the ot2
INFO:root:T= 1644397807.030490 | asked for LEDs duty history all_reactors from time 0.000000
INFO:root:T= 1644397808.0904913| Starting to check events
INFO:root:T= 1644397808.0904913| Starting to check events of reactor id 1
INFO:root:T= 1644397808.0904913| Starting to check events of reactor id 2
INFO:root:T= 1644397808.0904913| Starting to check events of reactor id 3
INFO:root:T= 1644397808.0904913| Starting to check events of reactor id 4
INFO:root:T= 1644397808.0904913| Starting to check events of reactor id 5
INFO:root:T= 1644397808.0904913| Starting to check events of reactor id 6
INFO:root:T= 1644397808.0904913| Starting to check events of reactor id 7
INFO:root:T= 1644397808.0904913| Starting to check events of reactor id 8
INFO:root:T= 1644397817.220504 | sending request move_to/tbs_tank/12 to the ot2
INFO:root:T= 1644397819.310507 | Finished request move_to/tbs_tank/12 to the ot2
INFO:root:T= 1644397854.170556 | sending request move_to/prep_plate/12 to the ot2
INFO:root:T= 1644397857.180560 | Finished request move_to/prep_plate/12 to the ot2
INFO:root:T= 1644397877.090588 | sending request blink/1 to the ot2
INFO:root:T= 1644397877.600589 | Finished request blink/1 to the ot2
INFO:root:T= 1644397877.610589 | asked for command Valve B1 ON
WARNING:root:reading Valve B1 state not successful, trying again
INFO:root:T= 1644397883.650597 | finished for command Valve B1 ON
INFO:root:T= 1644397883.650597 | asked for command Valve B2 ON
INFO:root:T= 1644397883.660597 | finished for command Valve B2 ON
