INFO:root:T=1648739878.2716863 | domain=GLOBAL | msg=opto-cyto-reactors cod git id =5bd4dd78ac6acb02da07ca9952f93ca036c8ab53
INFO:root:T= 1648739888.831701| Pinching front valves
INFO:root:T= 1648741965.9606102| Starting to check events of reactor id 5
INFO:root:T= 1648741965.9606102| Starting to check events of reactor id 6
INFO:root:T= 1648741965.9606102| Starting to check events of reactor id 7
INFO:root:T= 1648741965.9606102| Starting to check events of reactor id 8
INFO:root:T= 1648742043.962719 | sending request blink/1 to the ot2
INFO:root:T= 1648742044.452720 | Finished request blink/1 to the ot2
INFO:root:T= 1648742044.462720 | asked for command Valve B1 ON
WARNING:root:reading Valve B1 state not successful, trying again
INFO:root:T= 1648742050.502729 | finished for command Valve B1 ON
INFO:root:T= 1648742050.502729 | asked for command Valve B2 ON
INFO:root:T= 1648742050.512729 | finished for command Valve B2 ON
INFO:root:T= 1648742050.512729 | asked for command Valve B3 ON
INFO:root:T= 1648742050.522729 | finished for command Valve B3 ON
INFO:root:T= 1648742050.522729 | asked for turbidity readings for turbi sets {1, 2}
INFO:root:T= 1648742051.602730 | received turbidity readings for turbi set 1: R1= 86.0 R2= 82.0 R3= 79.0 R4= 117.0
INFO:root:T= 1648742052.622731 | received turbidity readings for turbi set 2: R5= 88.0 R6= 93.0 R7= 99.0 R8= 90.0
INFO:root:T= 1648742057.742739 | received turbidity readings for turbi set 1: R1= 81.0 R2= 91.0 R3= 78.0 R4= 105.0
INFO:root:T= 1648742058.842740 | received turbidity readings for turbi set 2: R5= 98.0 R6= 87.0 R7= 103.0 R8= 82.0
INFO:root:T= 1648742063.962747 | received turbidity readings for turbi set 1: R1= 83.0 R2= 85.0 R3= 79.0 R4= 119.0
INFO:root:T= 1648742065.052749 | received turbidity readings for turbi set 2: R5= 96.0 R6= 86.0 R7= 103.0 R8= 83.0
INFO:root:T= 1648742070.172756 | received turbidity readings for turbi set 1: R1= 87.0 R2= 92.0 R3= 72.0 R4= 117.0
INFO:root:T= 1648742071.282758 | received turbidity readings for turbi set 2: R5= 89.0 R6= 88.0 R7= 101.0 R8= 82.0
INFO:root:T= 1648742076.372765 | received turbidity readings for turbi set 1: R1= 84.0 R2= 89.0 R3= 72.0 R4= 124.0
INFO:root:T= 1648742077.462766 | received turbidity readings for turbi set 2: R5= 92.0 R6= 91.0 R7= 99.0 R8= 88.0
INFO:root:T= 1648742082.572773 | received turbidity readings for turbi set 1: R1= 87.0 R2= 87.0 R3= 67.0 R4= 118.0
INFO:root:T= 1648742083.662775 | received turbidity readings for turbi set 2: R5= 94.0 R6= 85.0 R7= 103.0 R8= 81.0
INFO:root:T= 1648742083.672775 | computed average of 6 turbidity readings after excluding 0 highest {1: 84.66666666666667, 2: 87.66666666666667, 3: 74.5, 4: 116.66666666666667, 5: 92.83333333333333, 6: 88.33333333333333, 7: 101.33333333333333, 8: 84.33333333333333}
INFO:root:T= 1648742083.682775 | applied calibration on turbidity readings average {1: 0.09204377514877082, 2: 0.03539152940075674, 3: 0.0006234274115386462, 4: 0.2941895538980064, 5: 0.0649078270666883, 6: 0.09701313260199917, 7: 0.1806029732640071, 8: -0.0008319925690210006}
INFO:root:T= 1648742083.692775 | asked for command Valve B1 OFF
INFO:root:T= 1648742083.702775 | finished for command Valve B1 OFF
INFO:root:T= 1648742083.702775 | asked for command Valve B2 OFF
INFO:root:T= 1648742083.712775 | finished for command Valve B2 OFF
INFO:root:T= 1648742083.712775 | asked for command Valve B3 OFF
INFO:root:T= 1648742083.722775 | finished for command Valve B3 OFF
INFO:root:T= 1648742083.722775 | asked for command Valve F1 OFF
WARNING:root:useless (state already as asked) command asked Valve F1 OFF, so not doing it
INFO:root:T= 1648742083.722775 | asked for command Valve F2 OFF
WARNING:root:useless (state already as asked) command asked Valve F2 OFF, so not doing it
INFO:root:T= 1648742083.722775 | asked for command Valve F3 OFF
WARNING:root:useless (state already as asked) command asked Valve F3 OFF, so not doing it
INFO:root:T= 1648742083.722775 | asked for command Valve F4 OFF
WARNING:root:useless (state already as asked) command asked Valve F4 OFF, so not doing it
INFO:root:T= 1648742083.732775 | asked for command Valve F5 OFF
WARNING:root:useless (state already as asked) command asked Valve F5 OFF, so not doing it
INFO:root:T= 1648742083.732775 | asked for command Valve F6 OFF
WARNING:root:useless (state already as asked) command asked Valve F6 OFF, so not doing it
INFO:root:T= 1648742083.732775 | asked for command Valve F7 OFF
WARNING:root:useless (state already as asked) command asked Valve F7 OFF, so not doing it
INFO:root:T= 1648742083.732775 | asked for command Valve F8 OFF
WARNING:root:useless (state already as asked) command asked Valve F8 OFF, so not doing it
INFO:root:T= 1648742083.742775 | sending request gotobin to the ot2
INFO:root:T= 1648742083.792775 | Finished request gotobin to the ot2
INFO:root:T= 1648742083.792775 | sending request blink/2 to the ot2
INFO:root:T= 1648742084.762777 | Finished request blink/2 to the ot2
INFO:root:T= 1648742084.762777 | sending request blink/3 to the ot2
INFO:root:T= 1648742086.212779 | Finished request blink/3 to the ot2
INFO:root:T= 1648742080.3027701| next_sampling_time
INFO:root:T= None| next_sec_time
INFO:root:T= 1648742086.2127786| We passed time of a scheduled sampling
INFO:root:T= 1648742086.242779 | sending request gotobin to the ot2
INFO:root:T= 1648742086.292779 | Finished request gotobin to the ot2
INFO:root:T= 1648742086.292779 | asked for command Valve F1 ON
INFO:root:T= 1648742086.302779 | finished for command Valve F1 ON
INFO:root:T= 1648742086.302779 | asked for command Valve F2 ON
INFO:root:T= 1648742086.312779 | finished for command Valve F2 ON
INFO:root:T= 1648742086.312779 | asked for command Valve F3 ON
INFO:root:T= 1648742086.322779 | finished for command Valve F3 ON
INFO:root:T= 1648742086.322779 | asked for command Valve F4 ON
INFO:root:T= 1648742086.332779 | finished for command Valve F4 ON
INFO:root:T= 1648742086.332779 | asked for command Valve F5 ON
INFO:root:T= 1648742086.342779 | finished for command Valve F5 ON
INFO:root:T= 1648742086.342779 | asked for command Valve F6 ON
INFO:root:T= 1648742086.352779 | finished for command Valve F6 ON
INFO:root:T= 1648742086.352779 | asked for command Valve F7 ON
INFO:root:T= 1648742086.362779 | finished for command Valve F7 ON
INFO:root:T= 1648742086.362779 | asked for command Valve F8 ON
INFO:root:T= 1648742086.372779 | finished for command Valve F8 ON
INFO:root:T= 1648742086.372779 | asked for opening Pump H1 for duration 9.660540 seconds
INFO:root:T= 1648742086.372779 | asked for command Pump H1 ON
INFO:root:T= 1648742086.382779 | finished for command Pump H1 ON
INFO:root:T= 1648742086.382779 | asked for opening Pump H2 for duration 11.521069 seconds
INFO:root:T= 1648742086.382779 | asked for command Pump H2 ON
INFO:root:T= 1648742086.392779 | finished for command Pump H2 ON
INFO:root:T= 1648742086.392779 | asked for opening Pump H3 for duration 8.315801 seconds
INFO:root:T= 1648742086.392779 | asked for command Pump H3 ON
INFO:root:T= 1648742086.402779 | finished for command Pump H3 ON
INFO:root:T= 1648742086.402779 | asked for opening Pump H4 for duration 10.505278 seconds
INFO:root:T= 1648742086.402779 | asked for command Pump H4 ON
INFO:root:T= 1648742086.412779 | finished for command Pump H4 ON
INFO:root:T= 1648742086.412779 | asked for opening Pump H5 for duration 9.668435 seconds
INFO:root:T= 1648742086.412779 | asked for command Pump H5 ON
INFO:root:T= 1648742086.422779 | finished for command Pump H5 ON
INFO:root:T= 1648742086.422779 | asked for opening Pump H6 for duration 13.439492 seconds
INFO:root:T= 1648742086.422779 | asked for command Pump H6 ON
INFO:root:T= 1648742086.432779 | finished for command Pump H6 ON
INFO:root:T= 1648742086.432779 | asked for opening Pump H7 for duration 8.302643 seconds
INFO:root:T= 1648742086.432779 | asked for command Pump H7 ON
INFO:root:T= 1648742086.442779 | finished for command Pump H7 ON
INFO:root:T= 1648742086.442779 | asked for opening Pump H8 for duration 11.065805 seconds
INFO:root:T= 1648742086.442779 | asked for command Pump H8 ON
INFO:root:T= 1648742086.452779 | finished for command Pump H8 ON
INFO:root:T= 1648742094.722790 | asked for command Pump H3 OFF
INFO:root:T= 1648742094.732790 | finished for command Pump H3 OFF
INFO:root:T= 1648742094.752790 | asked for command Pump H7 OFF
INFO:root:T= 1648742094.762791 | finished for command Pump H7 OFF
INFO:root:T= 1648742096.052792 | asked for command Pump H1 OFF
INFO:root:T= 1648742096.062793 | finished for command Pump H1 OFF
INFO:root:T= 1648742096.112792 | asked for command Pump H5 OFF
INFO:root:T= 1648742096.122792 | finished for command Pump H5 OFF
INFO:root:T= 1648742096.922793 | asked for command Pump H4 OFF
INFO:root:T= 1648742096.932794 | finished for command Pump H4 OFF
INFO:root:T= 1648742097.522794 | asked for command Pump H8 OFF
INFO:root:T= 1648742097.532795 | finished for command Pump H8 OFF
INFO:root:T= 1648742097.922795 | asked for command Pump H2 OFF
INFO:root:T= 1648742097.932795 | finished for command Pump H2 OFF
INFO:root:T= 1648742099.872798 | asked for command Pump H6 OFF
INFO:root:T= 1648742099.882798 | finished for command Pump H6 OFF
INFO:root:T= 1648742099.882798 | sending request shakeit to the ot2
INFO:root:T= 1648742103.962803 | Finished request shakeit to the ot2
INFO:root:T= 1648742103.962803 | sending request move_to/cytoplate/1 to the ot2
INFO:root:T= 1648742105.832806 | Finished request move_to/cytoplate/1 to the ot2
INFO:root:T= 1648742105.842806 | sending request move_to/sampling_metal/12 to the ot2
INFO:root:T= 1648742107.652809 | Finished request move_to/sampling_metal/12 to the ot2
INFO:root:T= 1648742107.652809 | asked for opening Pump H1 for duration 0.750000 seconds
INFO:root:T= 1648742107.652809 | asked for command Pump H1 ON
INFO:root:T= 1648742107.662809 | finished for command Pump H1 ON
INFO:root:T= 1648742107.662809 | asked for opening Pump H2 for duration 0.750000 seconds
INFO:root:T= 1648742107.662809 | asked for command Pump H2 ON
INFO:root:T= 1648742107.672809 | finished for command Pump H2 ON
INFO:root:T= 1648742107.672809 | asked for opening Pump H3 for duration 0.750000 seconds
INFO:root:T= 1648742107.672809 | asked for command Pump H3 ON
INFO:root:T= 1648742107.682809 | finished for command Pump H3 ON
INFO:root:T= 1648742107.682809 | asked for opening Pump H4 for duration 0.750000 seconds
INFO:root:T= 1648742107.682809 | asked for command Pump H4 ON
INFO:root:T= 1648742107.692809 | finished for command Pump H4 ON
INFO:root:T= 1648742107.692809 | asked for opening Pump H5 for duration 0.750000 seconds
INFO:root:T= 1648742107.692809 | asked for command Pump H5 ON
INFO:root:T= 1648742107.702809 | finished for command Pump H5 ON
INFO:root:T= 1648742107.702809 | asked for opening Pump H6 for duration 0.750000 seconds
INFO:root:T= 1648742107.702809 | asked for command Pump H6 ON
INFO:root:T= 1648742107.712809 | finished for command Pump H6 ON
INFO:root:T= 1648742107.712809 | asked for opening Pump H7 for duration 0.750000 seconds
INFO:root:T= 1648742107.712809 | asked for command Pump H7 ON
INFO:root:T= 1648742107.722809 | finished for command Pump H7 ON
INFO:root:T= 1648742107.722809 | asked for opening Pump H8 for duration 0.750000 seconds
INFO:root:T= 1648742107.722809 | asked for command Pump H8 ON
INFO:root:T= 1648742107.732809 | finished for command Pump H8 ON
INFO:root:T= 1648742108.422810 | asked for command Pump H1 OFF
INFO:root:T= 1648742108.432810 | finished for command Pump H1 OFF
INFO:root:T= 1648742108.442810 | asked for command Pump H2 OFF
INFO:root:T= 1648742108.442810 | asked for command Pump H3 OFF
INFO:root:T= 1648742108.452810 | asked for command Pump H4 OFF
INFO:root:T= 1648742108.452810 | finished for command Pump H2 OFF
INFO:root:T= 1648742108.462810 | finished for command Pump H3 OFF
INFO:root:T= 1648742108.462810 | finished for command Pump H4 OFF
INFO:root:T= 1648742108.472810 | asked for command Pump H5 OFF
INFO:root:T= 1648742108.472810 | asked for command Pump H6 OFF
INFO:root:T= 1648742108.482810 | asked for command Pump H7 OFF
INFO:root:T= 1648742108.482810 | finished for command Pump H5 OFF
INFO:root:T= 1648742108.482810 | finished for command Pump H6 OFF
INFO:root:T= 1648742108.502810 | asked for command Pump H8 OFF
INFO:root:T= 1648742108.502810 | finished for command Pump H7 OFF
INFO:root:T= 1648742108.512810 | finished for command Pump H8 OFF
INFO:root:T= 1648742108.512810 | sending request prepare/H11_G11_F11_E11_D11_C11_B11_A11/5000 to the guava
INFO:root:T= 1648742127.362836 | Finished request prepare/H11_G11_F11_E11_D11_C11_B11_A11/5000 to the guava
INFO:root:T= 1648742127.362836 | sending request move_to/cytoplate/1 to the ot2
INFO:root:T= 1648742129.162839 | Finished request move_to/cytoplate/1 to the ot2
INFO:root:T= 1648742129.162839 | sending request gotobin to the ot2
INFO:root:T= 1648742131.042841 | Finished request gotobin to the ot2
INFO:root:T= 1648742131.042841 | sending request dilute/10/1/12 to the ot2
INFO:root:T= 1648742151.212870 | Finished request dilute/10/1/12 to the ot2
INFO:root:T= 1648742151.212870 | sending request acquire to the guava
INFO:root:T= 1648742151.442870 | Finished request acquire to the guava
INFO:root:T= 1648742152.852872 | asked for LEDs duty history all_reactors from time 0.000000
INFO:root:T= 1648742153.8628733| Starting to check events
INFO:root:T= 1648742153.8628733| Starting to check events of reactor id 1
INFO:root:T= 1648742153.8628733| Starting to check events of reactor id 2
INFO:root:T= 1648742153.8628733| Starting to check events of reactor id 3
INFO:root:T= 1648742153.8628733| Starting to check events of reactor id 4
INFO:root:T= 1648742153.8628733| Starting to check events of reactor id 5
INFO:root:T= 1648742153.8628733| Starting to check events of reactor id 6
INFO:root:T= 1648742153.8628733| Starting to check events of reactor id 7
INFO:root:T= 1648742153.8628733| Starting to check events of reactor id 8
INFO:root:T= 1648742163.962888 | sending request blink/1 to the ot2
INFO:root:T= 1648742164.452888 | Finished request blink/1 to the ot2
INFO:root:T= 1648742164.452888 | asked for command Valve B1 ON
INFO:root:T= 1648742164.472888 | finished for command Valve B1 ON
INFO:root:T= 1648742164.472888 | asked for command Valve B2 ON
INFO:root:T= 1648742164.482888 | finished for command Valve B2 ON
INFO:root:T= 1648742164.482888 | asked for command Valve B3 ON
INFO:root:T= 1648742164.492888 | finished for command Valve B3 ON
INFO:root:T= 1648742164.492888 | asked for turbidity readings for turbi sets {1, 2}
INFO:root:T= 1648742165.592890 | received turbidity readings for turbi set 1: R1= 83.0 R2= 86.0 R3= 75.0 R4= 121.0
INFO:root:T= 1648742166.672891 | received turbidity readings for turbi set 2: R5= 95.0 R6= 91.0 R7= 98.0 R8= 83.0
INFO:root:T= 1648742171.762898 | received turbidity readings for turbi set 1: R1= 86.0 R2= 91.0 R3= 71.0 R4= 116.0
INFO:root:T= 1648742172.872900 | received turbidity readings for turbi set 2: R5= 92.0 R6= 90.0 R7= 98.0 R8= 85.0
INFO:root:T= 1648742177.982907 | received turbidity readings for turbi set 1: R1= 81.0 R2= 88.0 R3= 79.0 R4= 118.0
INFO:root:T= 1648742179.032908 | received turbidity readings for turbi set 2: R5= 90.0 R6= 87.0 R7= 100.0 R8= 80.0
INFO:root:T= 1648742184.142915 | received turbidity readings for turbi set 1: R1= 88.0 R2= 87.0 R3= 72.0 R4= 130.0
INFO:root:T= 1648742185.232917 | received turbidity readings for turbi set 2: R5= 95.0 R6= 88.0 R7= 101.0 R8= 79.0
INFO:root:T= 1648742190.342924 | received turbidity readings for turbi set 1: R1= 86.0 R2= 91.0 R3= 73.0 R4= 120.0
INFO:root:T= 1648742191.382926 | received turbidity readings for turbi set 2: R5= 88.0 R6= 91.0 R7= 96.0 R8= 89.0
INFO:root:T= 1648742196.482933 | received turbidity readings for turbi set 1: R1= 87.0 R2= 87.0 R3= 72.0 R4= 123.0
INFO:root:T= 1648742197.582935 | received turbidity readings for turbi set 2: R5= 93.0 R6= 88.0 R7= 103.0 R8= 77.0
INFO:root:T= 1648742197.592934 | computed average of 6 turbidity readings after excluding 0 highest {1: 85.16666666666667, 2: 88.33333333333333, 3: 73.66666666666667, 4: 121.33333333333333, 5: 92.16666666666667, 6: 89.16666666666667, 7: 99.33333333333333, 8: 82.16666666666667}
INFO:root:T= 1648742197.602935 | applied calibration on turbidity readings average {1: 0.0968378935294516, 2: 0.04184359335077348, 3: -0.008540510120767841, 4: 0.3268921421310771, 5: 0.05863758382749573, 6: 0.10486760030585973, 7: 0.16353940010605061, 8: -0.023350238153986513}
INFO:root:T= 1648742197.612935 | asked for command Valve B1 OFF
INFO:root:T= 1648742197.622935 | finished for command Valve B1 OFF
INFO:root:T= 1648742197.622935 | asked for command Valve B2 OFF
INFO:root:T= 1648742197.632935 | finished for command Valve B2 OFF
INFO:root:T= 1648742197.632935 | asked for command Valve B3 OFF
INFO:root:T= 1648742197.642935 | finished for command Valve B3 OFF
INFO:root:T= 1648742197.642935 | asked for command Valve F1 OFF
INFO:root:T= 1648742197.652935 | finished for command Valve F1 OFF
INFO:root:T= 1648742197.652935 | asked for command Valve F2 OFF
INFO:root:T= 1648742197.662935 | finished for command Valve F2 OFF
INFO:root:T= 1648742197.662935 | asked for command Valve F3 OFF
INFO:root:T= 1648742197.672935 | finished for command Valve F3 OFF
INFO:root:T= 1648742197.672935 | asked for command Valve F4 OFF
INFO:root:T= 1648742197.682935 | finished for command Valve F4 OFF
INFO:root:T= 1648742197.682935 | asked for command Valve F5 OFF
INFO:root:T= 1648742197.692935 | finished for command Valve F5 OFF
INFO:root:T= 1648742197.692935 | asked for command Valve F6 OFF
INFO:root:T= 1648742197.702935 | finished for command Valve F6 OFF
INFO:root:T= 1648742197.702935 | asked for command Valve F7 OFF
INFO:root:T= 1648742197.712935 | finished for command Valve F7 OFF
INFO:root:T= 1648742197.712935 | asked for command Valve F8 OFF
INFO:root:T= 1648742197.722935 | finished for command Valve F8 OFF
INFO:root:T= 1648742197.722935 | sending request gotobin to the ot2
INFO:root:T= 1648742197.772935 | Finished request gotobin to the ot2
INFO:root:T= 1648742197.772935 | sending request blink/2 to the ot2
INFO:root:T= 1648742198.742936 | Finished request blink/2 to the ot2
INFO:root:T= 1648742198.742936 | sending request blink/3 to the ot2
INFO:root:T= 1648742200.182938 | Finished request blink/3 to the ot2
INFO:root:T= 1648742200.182938 | sending request status to the guava
INFO:root:T= 1648742200.202938 | Finished request status to the guava
INFO:root:T= 1648742201.682940 | asked for LEDs duty history all_reactors from time 0.000000
INFO:root:T= 1648742202.692942| Starting to check events
INFO:root:T= 1648742202.692942| Starting to check events of reactor id 1
INFO:root:T= 1648742202.692942| Starting to check events of reactor id 2
INFO:root:T= 1648742202.692942| Starting to check events of reactor id 3
INFO:root:T= 1648742202.692942| Starting to check events of reactor id 4
INFO:root:T= 1648742202.692942| Starting to check events of reactor id 5
INFO:root:T= 1648742202.692942| Starting to check events of reactor id 6
INFO:root:T= 1648742202.692942| Starting to check events of reactor id 7
INFO:root:T= 1648742202.692942| Starting to check events of reactor id 8
INFO:root:T= 1648742283.996056 | sending request blink/1 to the ot2
INFO:root:T= 1648742284.496056 | Finished request blink/1 to the ot2
INFO:root:T= 1648742284.496056 | asked for command Valve B1 ON
WARNING:root:reading Valve B1 state not successful, trying again
INFO:root:T= 1648742290.536065 | finished for command Valve B1 ON
INFO:root:T= 1648742290.536065 | asked for command Valve B2 ON
INFO:root:T= 1648742290.546065 | finished for command Valve B2 ON
INFO:root:T= 1648742290.546065 | asked for command Valve B3 ON
INFO:root:T= 1648742290.556065 | finished for command Valve B3 ON
INFO:root:T= 1648742290.556065 | asked for turbidity readings for turbi sets {1, 2}
INFO:root:T= 1648742291.616066 | received turbidity readings for turbi set 1: R1= 84.0 R2= 85.0 R3= 70.0 R4= 124.0
INFO:root:T= 1648742292.756068 | received turbidity readings for turbi set 2: R5= 91.0 R6= 88.0 R7= 96.0 R8= 84.0
INFO:root:T= 1648742297.866075 | received turbidity readings for turbi set 1: R1= 85.0 R2= 90.0 R3= 77.0 R4= 113.0
INFO:root:T= 1648742298.956077 | received turbidity readings for turbi set 2: R5= 89.0 R6= 90.0 R7= 100.0 R8= 84.0
INFO:root:T= 1648742304.066084 | received turbidity readings for turbi set 1: R1= 82.0 R2= 89.0 R3= 82.0 R4= 123.0
INFO:root:T= 1648742305.176085 | received turbidity readings for turbi set 2: R5= 93.0 R6= 91.0 R7= 104.0 R8= 82.0
INFO:root:T= 1648742310.296093 | received turbidity readings for turbi set 1: R1= 84.0 R2= 86.0 R3= 77.0 R4= 111.0
INFO:root:T= 1648742311.386094 | received turbidity readings for turbi set 2: R5= 93.0 R6= 89.0 R7= 100.0 R8= 87.0
INFO:root:T= 1648742316.536101 | received turbidity readings for turbi set 1: R1= 83.0 R2= 86.0 R3= 75.0 R4= 118.0
INFO:root:T= 1648742317.636103 | received turbidity readings for turbi set 2: R5= 90.0 R6= 91.0 R7= 99.0 R8= 83.0
INFO:root:T= 1648742322.756110 | received turbidity readings for turbi set 1: R1= 81.0 R2= 86.0 R3= 74.0 R4= 122.0
INFO:root:T= 1648742323.846112 | received turbidity readings for turbi set 2: R5= 91.0 R6= 90.0 R7= 101.0 R8= 80.0
INFO:root:T= 1648742323.856112 | computed average of 6 turbidity readings after excluding 0 highest {1: 83.16666666666667, 2: 87.0, 3: 75.83333333333333, 4: 118.5, 5: 91.16666666666667, 6: 89.83333333333333, 7: 100.0, 8: 83.33333333333333}
INFO:root:T= 1648742323.866112 | applied calibration on turbidity readings average {1: 0.07748968598868755, 2: 0.028890212577644014, 3: 0.015074634836917511, 4: 0.30719038467406, 5: 0.04914666260904177, 6: 0.11109850184966774, 7: 0.16926513544259247, 8: -0.01115225142204368}
INFO:root:T= 1648742323.876112 | asked for command Valve B1 OFF
INFO:root:T= 1648742323.886111 | finished for command Valve B1 OFF
INFO:root:T= 1648742323.886111 | asked for command Valve B2 OFF
INFO:root:T= 1648742323.896112 | finished for command Valve B2 OFF
INFO:root:T= 1648742323.896112 | asked for command Valve B3 OFF
INFO:root:T= 1648742323.906111 | finished for command Valve B3 OFF
INFO:root:T= 1648742323.906111 | asked for command Valve F1 OFF
WARNING:root:useless (state already as asked) command asked Valve F1 OFF, so not doing it
INFO:root:T= 1648742323.906111 | asked for command Valve F2 OFF
WARNING:root:useless (state already as asked) command asked Valve F2 OFF, so not doing it
INFO:root:T= 1648742323.906111 | asked for command Valve F3 OFF
WARNING:root:useless (state already as asked) command asked Valve F3 OFF, so not doing it
INFO:root:T= 1648742323.916112 | asked for command Valve F4 OFF
WARNING:root:useless (state already as asked) command asked Valve F4 OFF, so not doing it
INFO:root:T= 1648742323.916112 | asked for command Valve F5 OFF
WARNING:root:useless (state already as asked) command asked Valve F5 OFF, so not doing it
INFO:root:T= 1648742323.916112 | asked for command Valve F6 OFF
WARNING:root:useless (state already as asked) command asked Valve F6 OFF, so not doing it
INFO:root:T= 1648742323.916112 | asked for command Valve F7 OFF
WARNING:root:useless (state already as asked) command asked Valve F7 OFF, so not doing it
INFO:root:T= 1648742323.926111 | asked for command Valve F8 OFF
WARNING:root:useless (state already as asked) command asked Valve F8 OFF, so not doing it
INFO:root:T= 1648742323.926111 | sending request gotobin to the ot2
INFO:root:T= 1648742323.976112 | Finished request gotobin to the ot2
INFO:root:T= 1648742323.976112 | sending request blink/2 to the ot2
INFO:root:T= 1648742324.946113 | Finished request blink/2 to the ot2
INFO:root:T= 1648742324.946113 | sending request blink/3 to the ot2
INFO:root:T= 1648742326.396115 | Finished request blink/3 to the ot2
INFO:root:T= 1648742326.396115 | sending request status to the guava
INFO:root:T= 1648742326.406115 | Finished request status to the guava
INFO:root:T= 1648742327.976117 | asked for LEDs duty history all_reactors from time 0.000000
INFO:root:T= 1648742328.9861186| Starting to check events
INFO:root:T= 1648742328.9861186| Starting to check events of reactor id 1
INFO:root:T= 1648742328.9861186| Starting to check events of reactor id 2
INFO:root:T= 1648742328.9861186| Starting to check events of reactor id 3
INFO:root:T= 1648742328.9861186| Starting to check events of reactor id 4
INFO:root:T= 1648742328.9861186| Starting to check events of reactor id 5
INFO:root:T= 1648742328.9861186| Starting to check events of reactor id 6
INFO:root:T= 1648742328.9961188| Starting to check events of reactor id 7
INFO:root:T= 1648742328.9961188| Starting to check events of reactor id 8
INFO:root:T= 1648742403.997224 | sending request blink/1 to the ot2
INFO:root:T= 1648742404.487224 | Finished request blink/1 to the ot2
INFO:root:T= 1648742404.487224 | asked for command Valve B1 ON
WARNING:root:reading Valve B1 state not successful, trying again
INFO:root:T= 1648742410.527233 | finished for command Valve B1 ON
INFO:root:T= 1648742410.527233 | asked for command Valve B2 ON
INFO:root:T= 1648742410.537233 | finished for command Valve B2 ON
INFO:root:T= 1648742410.537233 | asked for command Valve B3 ON
INFO:root:T= 1648742410.547233 | finished for command Valve B3 ON
INFO:root:T= 1648742410.547233 | asked for turbidity readings for turbi sets {1, 2}
INFO:root:T= 1648742411.607234 | received turbidity readings for turbi set 1: R1= 79.0 R2= 85.0 R3= 79.0 R4= 115.0
INFO:root:T= 1648742412.697236 | received turbidity readings for turbi set 2: R5= 91.0 R6= 96.0 R7= 100.0 R8= 85.0
INFO:root:T= 1648742417.807243 | received turbidity readings for turbi set 1: R1= 84.0 R2= 96.0 R3= 72.0 R4= 117.0
INFO:root:T= 1648742418.907244 | received turbidity readings for turbi set 2: R5= 93.0 R6= 88.0 R7= 101.0 R8= 90.0
INFO:root:T= 1648742424.017252 | received turbidity readings for turbi set 1: R1= 80.0 R2= 90.0 R3= 73.0 R4= 117.0
INFO:root:T= 1648742425.157253 | received turbidity readings for turbi set 2: R5= 92.0 R6= 91.0 R7= 102.0 R8= 83.0
INFO:root:T= 1648742430.257261 | received turbidity readings for turbi set 1: R1= 86.0 R2= 87.0 R3= 72.0 R4= 116.0
INFO:root:T= 1648742431.337262 | received turbidity readings for turbi set 2: R5= 93.0 R6= 90.0 R7= 100.0 R8= 83.0
INFO:root:T= 1648742436.457269 | received turbidity readings for turbi set 1: R1= 84.0 R2= 82.0 R3= 75.0 R4= 118.0
INFO:root:T= 1648742437.487271 | received turbidity readings for turbi set 2: R5= 94.0 R6= 90.0 R7= 103.0 R8= 81.0
INFO:root:T= 1648742442.577278 | received turbidity readings for turbi set 1: R1= 81.0 R2= 84.0 R3= 74.0 R4= 128.0
INFO:root:T= 1648742443.667279 | received turbidity readings for turbi set 2: R5= 95.0 R6= 88.0 R7= 106.0 R8= 76.0
INFO:root:T= 1648742443.677279 | computed average of 6 turbidity readings after excluding 0 highest {1: 82.33333333333333, 2: 87.33333333333333, 3: 74.16666666666667, 4: 118.5, 5: 93.0, 6: 90.5, 7: 102.0, 8: 83.0}
INFO:root:T= 1648742443.677279 | applied calibration on turbidity readings average {1: 0.0692902334840877, 2: 0.032147074550850085, 3: -0.0030297870351474465, 4: 0.30719038467406, 5: 0.06646835211920044, 6: 0.117283333459822, 7: 0.18621607036876542, 8: -0.014619877072948206}
INFO:root:T= 1648742443.687279 | asked for command Valve B1 OFF
INFO:root:T= 1648742443.697279 | finished for command Valve B1 OFF
INFO:root:T= 1648742443.697279 | asked for command Valve B2 OFF
INFO:root:T= 1648742443.707279 | finished for command Valve B2 OFF
INFO:root:T= 1648742443.707279 | asked for command Valve B3 OFF
INFO:root:T= 1648742443.717279 | finished for command Valve B3 OFF
INFO:root:T= 1648742443.717279 | asked for command Valve F1 OFF
WARNING:root:useless (state already as asked) command asked Valve F1 OFF, so not doing it
INFO:root:T= 1648742443.717279 | asked for command Valve F2 OFF
WARNING:root:useless (state already as asked) command asked Valve F2 OFF, so not doing it
INFO:root:T= 1648742443.717279 | asked for command Valve F3 OFF
WARNING:root:useless (state already as asked) command asked Valve F3 OFF, so not doing it
INFO:root:T= 1648742443.717279 | asked for command Valve F4 OFF
WARNING:root:useless (state already as asked) command asked Valve F4 OFF, so not doing it
INFO:root:T= 1648742443.727279 | asked for command Valve F5 OFF
WARNING:root:useless (state already as asked) command asked Valve F5 OFF, so not doing it
INFO:root:T= 1648742443.727279 | asked for command Valve F6 OFF
WARNING:root:useless (state already as asked) command asked Valve F6 OFF, so not doing it
