INFO:root:T=1651233691.6182382 | domain=GLOBAL | msg=opto-cyto-reactors cod git id =5bd4dd78ac6acb02da07ca9952f93ca036c8ab53
INFO:root:T= 1651233715.878272| Pinching front valves
INFO:root:T= 1651234030.489713 | finished for command Pump H7 OFF
INFO:root:T= 1651234030.499713 | asked for command Pump H6 OFF
INFO:root:T= 1651234030.499713 | asked for command Pump H4 OFF
INFO:root:T= 1651234030.499713 | finished for command Pump H2 OFF
INFO:root:T= 1651234030.519713 | asked for command Pump H8 OFF
INFO:root:T= 1651234030.519713 | finished for command Pump H6 OFF
INFO:root:T= 1651234030.519713 | finished for command Pump H4 OFF
INFO:root:T= 1651234030.529713 | finished for command Pump H8 OFF
INFO:root:T= 1651234030.529713 | sending request blink/2 to the ot2
INFO:root:T= 1651234031.519714 | Finished request blink/2 to the ot2
INFO:root:T= 1651234031.519714 | asked for opening Pump L1 for duration 3.000000 seconds
INFO:root:T= 1651234031.519714 | asked for command Pump L1 ON
INFO:root:T= 1651234031.539714 | finished for command Pump L1 ON
INFO:root:T= 1651234031.539714 | asked for opening Pump L3 for duration 3.000000 seconds
INFO:root:T= 1651234031.539714 | asked for command Pump L3 ON
INFO:root:T= 1651234031.549714 | finished for command Pump L3 ON
INFO:root:T= 1651234031.549714 | asked for opening Pump L4 for duration 3.000000 seconds
INFO:root:T= 1651234031.549714 | asked for command Pump L4 ON
INFO:root:T= 1651234031.559714 | finished for command Pump L4 ON
INFO:root:T= 1651234031.559714 | asked for opening Pump L8 for duration 3.000000 seconds
INFO:root:T= 1651234031.559714 | asked for command Pump L8 ON
INFO:root:T= 1651234031.569714 | finished for command Pump L8 ON
INFO:root:T= 1651234034.539718 | asked for command Pump L1 OFF
INFO:root:T= 1651234034.549719 | finished for command Pump L1 OFF
INFO:root:T= 1651234034.559718 | asked for command Pump L3 OFF
INFO:root:T= 1651234034.569718 | finished for command Pump L3 OFF
INFO:root:T= 1651234034.579718 | asked for command Pump L8 OFF
INFO:root:T= 1651234034.579718 | asked for command Pump L4 OFF
INFO:root:T= 1651234034.589719 | finished for command Pump L8 OFF
INFO:root:T= 1651234034.589719 | finished for command Pump L4 OFF
INFO:root:T= 1651234034.589719 | sending request blink/3 to the ot2
INFO:root:T= 1651234036.069721 | Finished request blink/3 to the ot2
INFO:root:T= 1651234041.469728 | asked for LEDs duty history all_reactors from time 0.000000
INFO:root:T= 1651234042.4897296| Starting to check events
INFO:root:T= 1651234042.4897296| Starting to check events of reactor id 1
INFO:root:T= 1651234042.4897296| Starting to check events of reactor id 3
INFO:root:T= 1651234042.4897296| Starting to check events of reactor id 5
INFO:root:T= 1651234042.4897296| Starting to check events of reactor id 7
INFO:root:T= 1651234042.4897296| Starting to check events of reactor id 2
INFO:root:T= 1651234042.4897296| Starting to check events of reactor id 4
INFO:root:T= 1651234042.4897296| Starting to check events of reactor id 6
INFO:root:T= 1651234042.4897296| Starting to check events of reactor id 8
INFO:root:T= 1651234098.589808 | sending request blink/1 to the ot2
INFO:root:T= 1651234099.099809 | Finished request blink/1 to the ot2
INFO:root:T= 1651234099.099809 | asked for command Valve B1 ON
WARNING:root:reading Valve B1 state not successful, trying again
INFO:root:T= 1651234105.139817 | finished for command Valve B1 ON
INFO:root:T= 1651234105.139817 | asked for command Valve B2 ON
INFO:root:T= 1651234105.149817 | finished for command Valve B2 ON
INFO:root:T= 1651234105.149817 | asked for command Valve B3 ON
INFO:root:T= 1651234105.159817 | finished for command Valve B3 ON
INFO:root:T= 1651234105.159817 | asked for turbidity readings for turbi sets {1, 2}
INFO:root:T= 1651234106.219819 | received turbidity readings for turbi set 1: R1= 184.0 R2= 187.0 R3= 156.0 R4= 199.0
INFO:root:T= 1651234107.319820 | received turbidity readings for turbi set 2: R5= 93.0 R6= 164.0 R7= 193.0 R8= 153.0
INFO:root:T= 1651234112.419827 | received turbidity readings for turbi set 1: R1= 182.0 R2= 179.0 R3= 143.0 R4= 193.0
INFO:root:T= 1651234113.479829 | received turbidity readings for turbi set 2: R5= 99.0 R6= 164.0 R7= 193.0 R8= 154.0
INFO:root:T= 1651234118.589836 | received turbidity readings for turbi set 1: R1= 178.0 R2= 178.0 R3= 145.0 R4= 202.0
INFO:root:T= 1651234119.689837 | received turbidity readings for turbi set 2: R5= 96.0 R6= 166.0 R7= 192.0 R8= 157.0
INFO:root:T= 1651234124.799845 | received turbidity readings for turbi set 1: R1= 180.0 R2= 188.0 R3= 147.0 R4= 192.0
INFO:root:T= 1651234125.889846 | received turbidity readings for turbi set 2: R5= 92.0 R6= 167.0 R7= 191.0 R8= 149.0
INFO:root:T= 1651234130.989853 | received turbidity readings for turbi set 1: R1= 181.0 R2= 184.0 R3= 148.0 R4= 198.0
INFO:root:T= 1651234132.069855 | received turbidity readings for turbi set 2: R5= 96.0 R6= 165.0 R7= 191.0 R8= 154.0
INFO:root:T= 1651234137.149862 | received turbidity readings for turbi set 1: R1= 179.0 R2= 184.0 R3= 148.0 R4= 203.0
INFO:root:T= 1651234138.229864 | received turbidity readings for turbi set 2: R5= 101.0 R6= 167.0 R7= 192.0 R8= 148.0
INFO:root:T= 1651234138.239864 | computed average of 6 turbidity readings after excluding 0 highest {1: 180.66666666666666, 2: 183.33333333333334, 3: 147.83333333333334, 4: 197.83333333333334, 5: 96.16666666666667, 6: 165.5, 7: 192.0, 8: 152.5}
INFO:root:T= 1651234138.249864 | applied calibration on turbidity readings average {1: 0.7091508478824133, 2: 0.6637220008859295, 3: 0.5589025752304986, 4: 0.7345275339014026, 5: 0.09559857503268665, 6: 0.6222093671987112, 7: 0.7276517380827352, 8: 0.5116846648675137}
INFO:root:T= 1651234138.259864 | asked for command Valve B1 OFF
INFO:root:T= 1651234138.269864 | finished for command Valve B1 OFF
INFO:root:T= 1651234138.269864 | asked for command Valve B2 OFF
INFO:root:T= 1651234138.279864 | finished for command Valve B2 OFF
INFO:root:T= 1651234138.279864 | asked for command Valve B3 OFF
INFO:root:T= 1651234138.289864 | finished for command Valve B3 OFF
INFO:root:T= 1651234138.289864 | asked for command Valve F1 OFF
WARNING:root:useless (state already as asked) command asked Valve F1 OFF, so not doing it
INFO:root:T= 1651234138.289864 | asked for command Valve F3 OFF
WARNING:root:useless (state already as asked) command asked Valve F3 OFF, so not doing it
INFO:root:T= 1651234138.289864 | asked for command Valve F5 OFF
WARNING:root:useless (state already as asked) command asked Valve F5 OFF, so not doing it
INFO:root:T= 1651234138.289864 | asked for command Valve F7 OFF
WARNING:root:useless (state already as asked) command asked Valve F7 OFF, so not doing it
INFO:root:T= 1651234138.299864 | asked for command Valve F2 OFF
WARNING:root:useless (state already as asked) command asked Valve F2 OFF, so not doing it
INFO:root:T= 1651234138.299864 | asked for command Valve F4 OFF
WARNING:root:useless (state already as asked) command asked Valve F4 OFF, so not doing it
INFO:root:T= 1651234138.299864 | asked for command Valve F6 OFF
WARNING:root:useless (state already as asked) command asked Valve F6 OFF, so not doing it
INFO:root:T= 1651234138.309864 | asked for command Valve F8 OFF
WARNING:root:useless (state already as asked) command asked Valve F8 OFF, so not doing it
INFO:root:T= 1651234138.309864 | sending request gotobin to the ot2
INFO:root:T= 1651234138.359864 | Finished request gotobin to the ot2
INFO:root:T= 1651234138.359864 | asked for opening Pump H1 for duration 12.000000 seconds
INFO:root:T= 1651234138.359864 | asked for command Pump H1 ON
INFO:root:T= 1651234138.369864 | finished for command Pump H1 ON
INFO:root:T= 1651234138.369864 | asked for opening Pump H3 for duration 12.000000 seconds
INFO:root:T= 1651234138.369864 | asked for command Pump H3 ON
INFO:root:T= 1651234138.379864 | finished for command Pump H3 ON
INFO:root:T= 1651234138.379864 | asked for opening Pump H4 for duration 12.000000 seconds
INFO:root:T= 1651234138.379864 | asked for command Pump H4 ON
INFO:root:T= 1651234138.389864 | finished for command Pump H4 ON
INFO:root:T= 1651234138.389864 | asked for opening Pump H8 for duration 12.000000 seconds
INFO:root:T= 1651234138.389864 | asked for command Pump H8 ON
INFO:root:T= 1651234138.399864 | finished for command Pump H8 ON
INFO:root:T= 1651234150.369881 | asked for command Pump H1 OFF
INFO:root:T= 1651234150.379881 | finished for command Pump H1 OFF
INFO:root:T= 1651234150.389881 | asked for command Pump H3 OFF
INFO:root:T= 1651234150.399881 | finished for command Pump H3 OFF
INFO:root:T= 1651234150.409881 | asked for command Pump H4 OFF
INFO:root:T= 1651234150.409881 | asked for command Pump H8 OFF
INFO:root:T= 1651234150.419881 | finished for command Pump H4 OFF
INFO:root:T= 1651234150.429881 | finished for command Pump H8 OFF
INFO:root:T= 1651234150.429881 | sending request blink/2 to the ot2
INFO:root:T= 1651234151.419882 | Finished request blink/2 to the ot2
INFO:root:T= 1651234151.419882 | asked for opening Pump L1 for duration 3.000000 seconds
INFO:root:T= 1651234151.419882 | asked for command Pump L1 ON
INFO:root:T= 1651234151.439882 | finished for command Pump L1 ON
INFO:root:T= 1651234151.439882 | asked for opening Pump L3 for duration 3.000000 seconds
INFO:root:T= 1651234151.439882 | asked for command Pump L3 ON
INFO:root:T= 1651234151.449882 | finished for command Pump L3 ON
INFO:root:T= 1651234151.449882 | asked for opening Pump L7 for duration 3.000000 seconds
INFO:root:T= 1651234151.449882 | asked for command Pump L7 ON
INFO:root:T= 1651234151.459882 | finished for command Pump L7 ON
INFO:root:T= 1651234151.459882 | asked for opening Pump L6 for duration 3.000000 seconds
INFO:root:T= 1651234151.459882 | asked for command Pump L6 ON
INFO:root:T= 1651234151.469882 | finished for command Pump L6 ON
INFO:root:T= 1651234154.449886 | asked for command Pump L1 OFF
INFO:root:T= 1651234154.459886 | asked for command Pump L7 OFF
INFO:root:T= 1651234154.459886 | asked for command Pump L3 OFF
INFO:root:T= 1651234154.459886 | finished for command Pump L1 OFF
INFO:root:T= 1651234154.479886 | asked for command Pump L6 OFF
INFO:root:T= 1651234154.479886 | finished for command Pump L7 OFF
INFO:root:T= 1651234154.479886 | finished for command Pump L3 OFF
INFO:root:T= 1651234154.499886 | finished for command Pump L6 OFF
INFO:root:T= 1651234154.499886 | sending request blink/3 to the ot2
INFO:root:T= 1651234155.979888 | Finished request blink/3 to the ot2
INFO:root:T= 1651234161.229896 | asked for LEDs duty history all_reactors from time 0.000000
INFO:root:T= 1651234162.2698972| Starting to check events
INFO:root:T= 1651234162.2698972| Starting to check events of reactor id 1
INFO:root:T= 1651234162.2698972| Starting to check events of reactor id 3
INFO:root:T= 1651234162.2698972| Starting to check events of reactor id 5
INFO:root:T= 1651234162.2698972| Starting to check events of reactor id 7
INFO:root:T= 1651234162.2698972| Starting to check events of reactor id 2
INFO:root:T= 1651234162.2698972| Starting to check events of reactor id 4
INFO:root:T= 1651234162.2698972| Starting to check events of reactor id 6
INFO:root:T= 1651234162.2698972| Starting to check events of reactor id 8
INFO:root:T= 1651234218.669976 | sending request blink/1 to the ot2
INFO:root:T= 1651234219.169977 | Finished request blink/1 to the ot2
INFO:root:T= 1651234219.169977 | asked for command Valve B1 ON
WARNING:root:reading Valve B1 state not successful, trying again
INFO:root:T= 1651234225.199986 | finished for command Valve B1 ON
INFO:root:T= 1651234225.199986 | asked for command Valve B2 ON
INFO:root:T= 1651234225.209985 | finished for command Valve B2 ON
INFO:root:T= 1651234225.209985 | asked for command Valve B3 ON
INFO:root:T= 1651234225.219985 | finished for command Valve B3 ON
INFO:root:T= 1651234225.219985 | asked for turbidity readings for turbi sets {1, 2}
INFO:root:T= 1651234226.329987 | received turbidity readings for turbi set 1: R1= 180.0 R2= 188.0 R3= 149.0 R4= 198.0
INFO:root:T= 1651234227.419988 | received turbidity readings for turbi set 2: R5= 92.0 R6= 164.0 R7= 187.0 R8= 156.0
INFO:root:T= 1651234232.539996 | received turbidity readings for turbi set 1: R1= 174.0 R2= 186.0 R3= 148.0 R4= 197.0
INFO:root:T= 1651234233.629997 | received turbidity readings for turbi set 2: R5= 99.0 R6= 168.0 R7= 189.0 R8= 151.0
INFO:root:T= 1651234238.740004 | received turbidity readings for turbi set 1: R1= 174.0 R2= 192.0 R3= 146.0 R4= 200.0
INFO:root:T= 1651234239.820006 | received turbidity readings for turbi set 2: R5= 96.0 R6= 162.0 R7= 185.0 R8= 157.0
INFO:root:T= 1651234244.930013 | received turbidity readings for turbi set 1: R1= 180.0 R2= 189.0 R3= 148.0 R4= 206.0
INFO:root:T= 1651234246.030015 | received turbidity readings for turbi set 2: R5= 97.0 R6= 164.0 R7= 189.0 R8= 152.0
INFO:root:T= 1651234251.140022 | received turbidity readings for turbi set 1: R1= 179.0 R2= 192.0 R3= 149.0 R4= 196.0
INFO:root:T= 1651234252.200023 | received turbidity readings for turbi set 2: R5= 98.0 R6= 164.0 R7= 186.0 R8= 149.0
INFO:root:T= 1651234257.320030 | received turbidity readings for turbi set 1: R1= 175.0 R2= 188.0 R3= 140.0 R4= 195.0
INFO:root:T= 1651234258.420032 | received turbidity readings for turbi set 2: R5= 95.0 R6= 168.0 R7= 186.0 R8= 148.0
INFO:root:T= 1651234258.430032 | computed average of 6 turbidity readings after excluding 0 highest {1: 177.0, 2: 189.16666666666666, 3: 146.66666666666666, 4: 198.66666666666666, 5: 96.16666666666667, 6: 165.0, 7: 187.0, 8: 152.16666666666666}
INFO:root:T= 1651234258.440032 | applied calibration on turbidity readings average {1: 0.6924565327817795, 2: 0.6903983587576965, 3: 0.5524479198518026, 4: 0.7380324113519952, 5: 0.09559857503268665, 6: 0.6196783677957045, 7: 0.7050648276105083, 8: 0.5097915099727164}
INFO:root:T= 1651234258.450032 | asked for command Valve B1 OFF
INFO:root:T= 1651234258.460032 | finished for command Valve B1 OFF
INFO:root:T= 1651234258.460032 | asked for command Valve B2 OFF
INFO:root:T= 1651234258.470032 | finished for command Valve B2 OFF
INFO:root:T= 1651234258.470032 | asked for command Valve B3 OFF
INFO:root:T= 1651234258.480032 | finished for command Valve B3 OFF
INFO:root:T= 1651234258.480032 | asked for command Valve F1 OFF
WARNING:root:useless (state already as asked) command asked Valve F1 OFF, so not doing it
INFO:root:T= 1651234258.480032 | asked for command Valve F3 OFF
WARNING:root:useless (state already as asked) command asked Valve F3 OFF, so not doing it
INFO:root:T= 1651234258.480032 | asked for command Valve F5 OFF
WARNING:root:useless (state already as asked) command asked Valve F5 OFF, so not doing it
INFO:root:T= 1651234258.480032 | asked for command Valve F7 OFF
WARNING:root:useless (state already as asked) command asked Valve F7 OFF, so not doing it
INFO:root:T= 1651234258.490032 | asked for command Valve F2 OFF
WARNING:root:useless (state already as asked) command asked Valve F2 OFF, so not doing it
INFO:root:T= 1651234258.490032 | asked for command Valve F4 OFF
WARNING:root:useless (state already as asked) command asked Valve F4 OFF, so not doing it
INFO:root:T= 1651234258.490032 | asked for command Valve F6 OFF
WARNING:root:useless (state already as asked) command asked Valve F6 OFF, so not doing it
INFO:root:T= 1651234258.500032 | asked for command Valve F8 OFF
WARNING:root:useless (state already as asked) command asked Valve F8 OFF, so not doing it
INFO:root:T= 1651234258.500032 | sending request gotobin to the ot2
INFO:root:T= 1651234258.550032 | Finished request gotobin to the ot2
INFO:root:T= 1651234258.550032 | asked for opening Pump H1 for duration 12.000000 seconds
INFO:root:T= 1651234258.550032 | asked for command Pump H1 ON
INFO:root:T= 1651234258.570032 | finished for command Pump H1 ON
INFO:root:T= 1651234258.570032 | asked for opening Pump H3 for duration 12.000000 seconds
INFO:root:T= 1651234258.570032 | asked for command Pump H3 ON
INFO:root:T= 1651234258.580032 | finished for command Pump H3 ON
INFO:root:T= 1651234258.580032 | asked for opening Pump H7 for duration 12.000000 seconds
INFO:root:T= 1651234258.580032 | asked for command Pump H7 ON
INFO:root:T= 1651234258.590032 | finished for command Pump H7 ON
INFO:root:T= 1651234258.590032 | asked for opening Pump H6 for duration 12.000000 seconds
INFO:root:T= 1651234258.590032 | asked for command Pump H6 ON
INFO:root:T= 1651234258.600032 | finished for command Pump H6 ON
INFO:root:T= 1651234270.570049 | asked for command Pump H1 OFF
INFO:root:T= 1651234270.580049 | finished for command Pump H1 OFF
INFO:root:T= 1651234270.590049 | asked for command Pump H3 OFF
INFO:root:T= 1651234270.600049 | asked for command Pump H6 OFF
INFO:root:T= 1651234270.600049 | asked for command Pump H7 OFF
