INFO:root:T=1654000505.3679907 | domain=GLOBAL | msg=opto-cyto-reactors cod git id =5bd4dd78ac6acb02da07ca9952f93ca036c8ab53
INFO:root:T= 1654000516.348006| Pinching front valves
INFO:root:T= 1654002343.494849 | asked for opening Pump L3 for duration 6.000000 seconds
INFO:root:T= 1654002343.494849 | asked for command Pump L3 ON
INFO:root:T= 1654002343.504849 | finished for command Pump L3 ON
INFO:root:T= 1654002343.504849 | asked for opening Pump L4 for duration 6.000000 seconds
INFO:root:T= 1654002343.504849 | asked for command Pump L4 ON
INFO:root:T= 1654002343.514849 | finished for command Pump L4 ON
INFO:root:T= 1654002343.514849 | asked for opening Pump L5 for duration 6.000000 seconds
INFO:root:T= 1654002343.514849 | asked for command Pump L5 ON
INFO:root:T= 1654002343.524849 | finished for command Pump L5 ON
INFO:root:T= 1654002343.524849 | asked for opening Pump L6 for duration 6.000000 seconds
INFO:root:T= 1654002343.524849 | asked for command Pump L6 ON
INFO:root:T= 1654002343.534849 | finished for command Pump L6 ON
INFO:root:T= 1654002343.534849 | asked for opening Pump L7 for duration 6.000000 seconds
INFO:root:T= 1654002343.534849 | asked for command Pump L7 ON
INFO:root:T= 1654002343.544849 | finished for command Pump L7 ON
INFO:root:T= 1654002343.544849 | asked for opening Pump L8 for duration 6.000000 seconds
INFO:root:T= 1654002343.544849 | asked for command Pump L8 ON
INFO:root:T= 1654002343.554849 | finished for command Pump L8 ON
INFO:root:T= 1654002349.484857 | asked for command Pump L1 OFF
INFO:root:T= 1654002349.494858 | finished for command Pump L1 OFF
INFO:root:T= 1654002349.504857 | asked for command Pump L2 OFF
INFO:root:T= 1654002349.504857 | asked for command Pump L3 OFF
INFO:root:T= 1654002349.514858 | asked for command Pump L4 OFF
INFO:root:T= 1654002349.514858 | finished for command Pump L3 OFF
INFO:root:T= 1654002349.514858 | finished for command Pump L2 OFF
INFO:root:T= 1654002349.524858 | finished for command Pump L4 OFF
INFO:root:T= 1654002349.534858 | asked for command Pump L6 OFF
INFO:root:T= 1654002349.534858 | asked for command Pump L5 OFF
INFO:root:T= 1654002349.544858 | asked for command Pump L7 OFF
INFO:root:T= 1654002349.544858 | finished for command Pump L6 OFF
INFO:root:T= 1654002349.544858 | finished for command Pump L5 OFF
INFO:root:T= 1654002349.554857 | finished for command Pump L7 OFF
INFO:root:T= 1654002349.564857 | asked for command Pump L8 OFF
INFO:root:T= 1654002349.574857 | finished for command Pump L8 OFF
INFO:root:T= 1654002350.794859 | asked for opening Pump L1 for duration 6.000000 seconds
INFO:root:T= 1654002350.794859 | asked for command Pump L1 ON
INFO:root:T= 1654002350.814859 | finished for command Pump L1 ON
INFO:root:T= 1654002350.814859 | asked for opening Pump L2 for duration 6.000000 seconds
INFO:root:T= 1654002350.814859 | asked for command Pump L2 ON
INFO:root:T= 1654002350.824859 | finished for command Pump L2 ON
INFO:root:T= 1654002350.824859 | asked for opening Pump L3 for duration 6.000000 seconds
INFO:root:T= 1654002350.824859 | asked for command Pump L3 ON
INFO:root:T= 1654002350.834859 | finished for command Pump L3 ON
INFO:root:T= 1654002350.834859 | asked for opening Pump L4 for duration 6.000000 seconds
INFO:root:T= 1654002350.834859 | asked for command Pump L4 ON
INFO:root:T= 1654002350.844859 | finished for command Pump L4 ON
INFO:root:T= 1654002350.844859 | asked for opening Pump L5 for duration 6.000000 seconds
INFO:root:T= 1654002350.844859 | asked for command Pump L5 ON
INFO:root:T= 1654002350.854859 | finished for command Pump L5 ON
INFO:root:T= 1654002350.854859 | asked for opening Pump L6 for duration 6.000000 seconds
INFO:root:T= 1654002350.854859 | asked for command Pump L6 ON
INFO:root:T= 1654002350.864859 | finished for command Pump L6 ON
INFO:root:T= 1654002350.864859 | asked for opening Pump L7 for duration 6.000000 seconds
INFO:root:T= 1654002350.864859 | asked for command Pump L7 ON
INFO:root:T= 1654002350.874859 | finished for command Pump L7 ON
INFO:root:T= 1654002350.874859 | asked for opening Pump L8 for duration 6.000000 seconds
INFO:root:T= 1654002350.874859 | asked for command Pump L8 ON
INFO:root:T= 1654002350.884859 | finished for command Pump L8 ON
INFO:root:T= 1654002356.814868 | asked for command Pump L1 OFF
INFO:root:T= 1654002356.824867 | finished for command Pump L1 OFF
INFO:root:T= 1654002356.834868 | asked for command Pump L3 OFF
INFO:root:T= 1654002356.834868 | asked for command Pump L2 OFF
INFO:root:T= 1654002356.844867 | asked for command Pump L4 OFF
INFO:root:T= 1654002356.844867 | finished for command Pump L3 OFF
INFO:root:T= 1654002356.844867 | finished for command Pump L2 OFF
INFO:root:T= 1654002356.854868 | finished for command Pump L4 OFF
INFO:root:T= 1654002356.864868 | asked for command Pump L6 OFF
INFO:root:T= 1654002356.864868 | asked for command Pump L5 OFF
INFO:root:T= 1654002356.874868 | finished for command Pump L5 OFF
INFO:root:T= 1654002356.874868 | finished for command Pump L6 OFF
INFO:root:T= 1654002356.884868 | asked for command Pump L7 OFF
INFO:root:T= 1654002356.894868 | asked for command Pump L8 OFF
INFO:root:T= 1654002356.894868 | finished for command Pump L7 OFF
INFO:root:T= 1654002356.904868 | finished for command Pump L8 OFF
INFO:root:T= 1654002359.594872 | asked for opening Pump L1 for duration 6.000000 seconds
INFO:root:T= 1654002359.594872 | asked for command Pump L1 ON
INFO:root:T= 1654002359.604872 | finished for command Pump L1 ON
INFO:root:T= 1654002359.604872 | asked for opening Pump L2 for duration 6.000000 seconds
INFO:root:T= 1654002359.604872 | asked for command Pump L2 ON
INFO:root:T= 1654002359.614872 | finished for command Pump L2 ON
INFO:root:T= 1654002359.614872 | asked for opening Pump L3 for duration 6.000000 seconds
INFO:root:T= 1654002359.614872 | asked for command Pump L3 ON
INFO:root:T= 1654002359.624872 | finished for command Pump L3 ON
INFO:root:T= 1654002359.624872 | asked for opening Pump L4 for duration 6.000000 seconds
INFO:root:T= 1654002359.624872 | asked for command Pump L4 ON
INFO:root:T= 1654002359.634871 | finished for command Pump L4 ON
INFO:root:T= 1654002359.634871 | asked for opening Pump L5 for duration 6.000000 seconds
INFO:root:T= 1654002359.634871 | asked for command Pump L5 ON
INFO:root:T= 1654002359.644872 | finished for command Pump L5 ON
INFO:root:T= 1654002359.644872 | asked for opening Pump L6 for duration 6.000000 seconds
INFO:root:T= 1654002359.644872 | asked for command Pump L6 ON
INFO:root:T= 1654002359.654871 | finished for command Pump L6 ON
INFO:root:T= 1654002359.654871 | asked for opening Pump L7 for duration 6.000000 seconds
INFO:root:T= 1654002359.654871 | asked for command Pump L7 ON
INFO:root:T= 1654002359.664872 | finished for command Pump L7 ON
INFO:root:T= 1654002359.664872 | asked for opening Pump L8 for duration 6.000000 seconds
INFO:root:T= 1654002359.664872 | asked for command Pump L8 ON
INFO:root:T= 1654002359.674872 | finished for command Pump L8 ON
INFO:root:T= 1654002365.604880 | asked for command Pump L1 OFF
INFO:root:T= 1654002365.614880 | asked for command Pump L2 OFF
INFO:root:T= 1654002365.614880 | finished for command Pump L1 OFF
INFO:root:T= 1654002365.624880 | finished for command Pump L2 OFF
INFO:root:T= 1654002365.634880 | asked for command Pump L4 OFF
INFO:root:T= 1654002365.634880 | asked for command Pump L3 OFF
INFO:root:T= 1654002365.644880 | asked for command Pump L5 OFF
INFO:root:T= 1654002365.644880 | finished for command Pump L3 OFF
INFO:root:T= 1654002365.644880 | finished for command Pump L4 OFF
INFO:root:T= 1654002365.654880 | finished for command Pump L5 OFF
INFO:root:T= 1654002365.664880 | asked for command Pump L6 OFF
INFO:root:T= 1654002365.664880 | asked for command Pump L7 OFF
INFO:root:T= 1654002365.674880 | asked for command Pump L8 OFF
INFO:root:T= 1654002365.674880 | finished for command Pump L6 OFF
INFO:root:T= 1654002365.674880 | finished for command Pump L7 OFF
INFO:root:T= 1654002365.684880 | finished for command Pump L8 OFF
INFO:root:T= 1654002391.434916| Pinching front valves
INFO:root:T= 1654002391.434916 | asked for command Valve F1 ON
INFO:root:T= 1654002391.454916 | finished for command Valve F1 ON
INFO:root:T= 1654002391.454916 | asked for command Valve F2 ON
INFO:root:T= 1654002391.464916 | finished for command Valve F2 ON
INFO:root:T= 1654002391.464916 | asked for command Valve F3 ON
INFO:root:T= 1654002391.474916 | finished for command Valve F3 ON
INFO:root:T= 1654002391.474916 | asked for command Valve F4 ON
INFO:root:T= 1654002391.484916 | finished for command Valve F4 ON
INFO:root:T= 1654002391.484916 | asked for command Valve F5 ON
INFO:root:T= 1654002391.494916 | finished for command Valve F5 ON
INFO:root:T= 1654002391.494916 | asked for command Valve F6 ON
INFO:root:T= 1654002391.504916 | finished for command Valve F6 ON
INFO:root:T= 1654002391.504916 | asked for command Valve F7 ON
INFO:root:T= 1654002391.514916 | finished for command Valve F7 ON
INFO:root:T= 1654002391.514916 | asked for command Valve F8 ON
INFO:root:T= 1654002391.524916 | finished for command Valve F8 ON
INFO:root:T= 1654002391.524916 | sending request gotobin to the ot2
INFO:root:T= 1654002391.574916 | Finished request gotobin to the ot2
INFO:root:T= 1654002391.574916 | asked for command Pump H1 ON
INFO:root:T= 1654002391.584916 | finished for command Pump H1 ON
INFO:root:T= 1654002391.584916 | asked for command Pump H2 ON
INFO:root:T= 1654002391.594916 | finished for command Pump H2 ON
INFO:root:T= 1654002391.594916 | asked for command Pump H3 ON
INFO:root:T= 1654002391.604917 | finished for command Pump H3 ON
INFO:root:T= 1654002391.604917 | asked for command Pump H4 ON
INFO:root:T= 1654002391.614916 | finished for command Pump H4 ON
INFO:root:T= 1654002391.614916 | asked for command Pump H5 ON
INFO:root:T= 1654002391.624917 | finished for command Pump H5 ON
INFO:root:T= 1654002391.624917 | asked for command Pump H6 ON
INFO:root:T= 1654002391.634916 | finished for command Pump H6 ON
INFO:root:T= 1654002391.634916 | asked for command Pump H7 ON
INFO:root:T= 1654002391.644917 | finished for command Pump H7 ON
INFO:root:T= 1654002391.644917 | asked for command Pump H8 ON
INFO:root:T= 1654002391.654916 | finished for command Pump H8 ON
INFO:root:T= 1654002417.504953 | asked for command Pump H1 OFF
INFO:root:T= 1654002417.514953 | finished for command Pump H1 OFF
INFO:root:T= 1654002417.514953 | asked for command Pump H2 OFF
INFO:root:T= 1654002417.524953 | finished for command Pump H2 OFF
INFO:root:T= 1654002417.524953 | asked for command Pump H3 OFF
INFO:root:T= 1654002417.534953 | finished for command Pump H3 OFF
INFO:root:T= 1654002417.534953 | asked for command Pump H4 OFF
INFO:root:T= 1654002417.544953 | finished for command Pump H4 OFF
INFO:root:T= 1654002417.544953 | asked for command Pump H5 OFF
INFO:root:T= 1654002417.554953 | finished for command Pump H5 OFF
INFO:root:T= 1654002417.554953 | asked for command Pump H6 OFF
INFO:root:T= 1654002417.564953 | finished for command Pump H6 OFF
INFO:root:T= 1654002417.564953 | asked for command Pump H7 OFF
INFO:root:T= 1654002417.574953 | finished for command Pump H7 OFF
INFO:root:T= 1654002417.574953 | asked for command Pump H8 OFF
INFO:root:T= 1654002417.584953 | finished for command Pump H8 OFF
INFO:root:T= 1654002417.584953| Pinching front valves
INFO:root:T= 1654002417.584953 | asked for command Valve F1 OFF
INFO:root:T= 1654002417.594953 | finished for command Valve F1 OFF
INFO:root:T= 1654002417.594953 | asked for command Valve F2 OFF
INFO:root:T= 1654002417.604953 | finished for command Valve F2 OFF
INFO:root:T= 1654002417.604953 | asked for command Valve F3 OFF
INFO:root:T= 1654002417.614953 | finished for command Valve F3 OFF
INFO:root:T= 1654002417.614953 | asked for command Valve F4 OFF
INFO:root:T= 1654002417.624953 | finished for command Valve F4 OFF
INFO:root:T= 1654002417.624953 | asked for command Valve F5 OFF
INFO:root:T= 1654002417.634953 | finished for command Valve F5 OFF
INFO:root:T= 1654002417.634953 | asked for command Valve F6 OFF
INFO:root:T= 1654002417.644953 | finished for command Valve F6 OFF
INFO:root:T= 1654002417.644953 | asked for command Valve F7 OFF
INFO:root:T= 1654002417.654953 | finished for command Valve F7 OFF
INFO:root:T= 1654002417.654953 | asked for command Valve F8 OFF
INFO:root:T= 1654002417.664953 | finished for command Valve F8 OFF
INFO:root:T= 1654002444.514990| Pinching front valves
INFO:root:T= 1654002444.514990 | asked for command Valve F1 ON
INFO:root:T= 1654002444.534991 | finished for command Valve F1 ON
INFO:root:T= 1654002444.534991 | asked for command Valve F2 ON
INFO:root:T= 1654002444.544991 | finished for command Valve F2 ON
INFO:root:T= 1654002444.544991 | asked for command Valve F3 ON
INFO:root:T= 1654002444.564991 | finished for command Valve F3 ON
INFO:root:T= 1654002444.564991 | asked for command Valve F4 ON
INFO:root:T= 1654002444.574991 | finished for command Valve F4 ON
INFO:root:T= 1654002444.574991 | asked for command Valve F5 ON
INFO:root:T= 1654002444.584991 | finished for command Valve F5 ON
INFO:root:T= 1654002444.584991 | asked for command Valve F6 ON
INFO:root:T= 1654002444.594990 | finished for command Valve F6 ON
INFO:root:T= 1654002444.594990 | asked for command Valve F7 ON
INFO:root:T= 1654002444.604991 | finished for command Valve F7 ON
INFO:root:T= 1654002444.604991 | asked for command Valve F8 ON
INFO:root:T= 1654002444.614990 | finished for command Valve F8 ON
INFO:root:T= 1654002444.614990 | sending request gotobin to the ot2
INFO:root:T= 1654002444.664991 | Finished request gotobin to the ot2
INFO:root:T= 1654002444.664991 | asked for command Pump H1 ON
INFO:root:T= 1654002444.674991 | finished for command Pump H1 ON
INFO:root:T= 1654002444.674991 | asked for command Pump H2 ON
INFO:root:T= 1654002444.694991 | finished for command Pump H2 ON
INFO:root:T= 1654002444.694991 | asked for command Pump H3 ON
INFO:root:T= 1654002444.704991 | finished for command Pump H3 ON
INFO:root:T= 1654002444.704991 | asked for command Pump H4 ON
INFO:root:T= 1654002444.714991 | finished for command Pump H4 ON
INFO:root:T= 1654002444.714991 | asked for command Pump H5 ON
INFO:root:T= 1654002444.724991 | finished for command Pump H5 ON
INFO:root:T= 1654002444.724991 | asked for command Pump H6 ON
INFO:root:T= 1654002444.734991 | finished for command Pump H6 ON
INFO:root:T= 1654002444.734991 | asked for command Pump H7 ON
INFO:root:T= 1654002444.744991 | finished for command Pump H7 ON
INFO:root:T= 1654002444.744991 | asked for command Pump H8 ON
INFO:root:T= 1654002444.754991 | finished for command Pump H8 ON
INFO:root:T= 1654002504.215074 | asked for command Pump H1 OFF
INFO:root:T= 1654002504.235074 | finished for command Pump H1 OFF
INFO:root:T= 1654002504.235074 | asked for command Pump H2 OFF
INFO:root:T= 1654002504.245074 | finished for command Pump H2 OFF
INFO:root:T= 1654002504.245074 | asked for command Pump H3 OFF
INFO:root:T= 1654002504.255074 | finished for command Pump H3 OFF
INFO:root:T= 1654002504.255074 | asked for command Pump H4 OFF
INFO:root:T= 1654002504.265074 | finished for command Pump H4 OFF
INFO:root:T= 1654002504.265074 | asked for command Pump H5 OFF
INFO:root:T= 1654002504.275074 | finished for command Pump H5 OFF
INFO:root:T= 1654002504.275074 | asked for command Pump H6 OFF
INFO:root:T= 1654002504.285074 | finished for command Pump H6 OFF
INFO:root:T= 1654002504.285074 | asked for command Pump H7 OFF
INFO:root:T= 1654002504.295074 | finished for command Pump H7 OFF
INFO:root:T= 1654002504.295074 | asked for command Pump H8 OFF
INFO:root:T= 1654002504.305074 | finished for command Pump H8 OFF
INFO:root:T= 1654002504.305074| Pinching front valves
INFO:root:T= 1654002504.305074 | asked for command Valve F1 OFF
INFO:root:T= 1654002504.315074 | finished for command Valve F1 OFF
INFO:root:T= 1654002504.315074 | asked for command Valve F2 OFF
INFO:root:T= 1654002504.325074 | finished for command Valve F2 OFF
INFO:root:T= 1654002504.325074 | asked for command Valve F3 OFF
INFO:root:T= 1654002504.335074 | finished for command Valve F3 OFF
INFO:root:T= 1654002504.335074 | asked for command Valve F4 OFF
INFO:root:T= 1654002504.345074 | finished for command Valve F4 OFF
INFO:root:T= 1654002504.345074 | asked for command Valve F5 OFF
INFO:root:T= 1654002504.355074 | finished for command Valve F5 OFF
INFO:root:T= 1654002504.355074 | asked for command Valve F6 OFF
INFO:root:T= 1654002504.365074 | finished for command Valve F6 OFF
INFO:root:T= 1654002504.365074 | asked for command Valve F7 OFF
INFO:root:T= 1654002504.375074 | finished for command Valve F7 OFF
INFO:root:T= 1654002504.375074 | asked for command Valve F8 OFF
