INFO:root:T=1646223573.0493574 | domain=GLOBAL | msg=opto-cyto-reactors cod git id =5bd4dd78ac6acb02da07ca9952f93ca036c8ab53
INFO:root:T= 1646223580.719368| Pinching front valves
INFO:root:T= 1646223794.749668 | finished for command Valve F6 ON
INFO:root:T= 1646223794.749668 | asked for command Valve F7 ON
INFO:root:T= 1646223794.759667 | finished for command Valve F7 ON
INFO:root:T= 1646223794.759667 | asked for command Valve F8 ON
INFO:root:T= 1646223794.769668 | finished for command Valve F8 ON
INFO:root:T= 1646223794.769668 | sending request gotobin to the ot2
INFO:root:T= 1646223794.819668 | Finished request gotobin to the ot2
INFO:root:T= 1646223794.819668 | asked for command Pump H1 ON
INFO:root:T= 1646223794.829668 | finished for command Pump H1 ON
INFO:root:T= 1646223794.829668 | asked for command Pump H2 ON
INFO:root:T= 1646223794.839668 | finished for command Pump H2 ON
INFO:root:T= 1646223794.839668 | asked for command Pump H3 ON
INFO:root:T= 1646223794.849668 | finished for command Pump H3 ON
INFO:root:T= 1646223794.849668 | asked for command Pump H4 ON
INFO:root:T= 1646223794.859668 | finished for command Pump H4 ON
INFO:root:T= 1646223794.859668 | asked for command Pump H5 ON
INFO:root:T= 1646223794.869668 | finished for command Pump H5 ON
INFO:root:T= 1646223794.869668 | asked for command Pump H6 ON
INFO:root:T= 1646223794.879668 | finished for command Pump H6 ON
INFO:root:T= 1646223794.879668 | asked for command Pump H7 ON
INFO:root:T= 1646223794.889668 | finished for command Pump H7 ON
INFO:root:T= 1646223794.889668 | asked for command Pump H8 ON
INFO:root:T= 1646223794.899668 | finished for command Pump H8 ON
INFO:root:T= 1646223871.189775 | asked for command Pump H1 OFF
WARNING:root:reading Pump H1 state not successful, trying again
INFO:root:T= 1646223877.229783 | finished for command Pump H1 OFF
INFO:root:T= 1646223877.229783 | asked for command Pump H2 OFF
INFO:root:T= 1646223877.239783 | finished for command Pump H2 OFF
INFO:root:T= 1646223877.239783 | asked for command Pump H3 OFF
INFO:root:T= 1646223877.249783 | finished for command Pump H3 OFF
INFO:root:T= 1646223877.249783 | asked for command Pump H4 OFF
INFO:root:T= 1646223877.259783 | finished for command Pump H4 OFF
INFO:root:T= 1646223877.259783 | asked for command Pump H5 OFF
INFO:root:T= 1646223877.269783 | finished for command Pump H5 OFF
INFO:root:T= 1646223877.269783 | asked for command Pump H6 OFF
INFO:root:T= 1646223877.279783 | finished for command Pump H6 OFF
INFO:root:T= 1646223877.279783 | asked for command Pump H7 OFF
INFO:root:T= 1646223877.289783 | finished for command Pump H7 OFF
INFO:root:T= 1646223877.289783 | asked for command Pump H8 OFF
INFO:root:T= 1646223877.299783 | finished for command Pump H8 OFF
INFO:root:T= 1646223877.299783| Pinching front valves
INFO:root:T= 1646223877.299783 | asked for command Valve F1 OFF
INFO:root:T= 1646223877.309783 | finished for command Valve F1 OFF
INFO:root:T= 1646223877.309783 | asked for command Valve F2 OFF
INFO:root:T= 1646223877.319783 | finished for command Valve F2 OFF
INFO:root:T= 1646223877.319783 | asked for command Valve F3 OFF
INFO:root:T= 1646223877.329783 | finished for command Valve F3 OFF
INFO:root:T= 1646223877.329783 | asked for command Valve F4 OFF
INFO:root:T= 1646223877.339783 | finished for command Valve F4 OFF
INFO:root:T= 1646223877.339783 | asked for command Valve F5 OFF
INFO:root:T= 1646223877.349783 | finished for command Valve F5 OFF
INFO:root:T= 1646223877.349783 | asked for command Valve F6 OFF
INFO:root:T= 1646223877.359783 | finished for command Valve F6 OFF
INFO:root:T= 1646223877.359783 | asked for command Valve F7 OFF
INFO:root:T= 1646223877.369783 | finished for command Valve F7 OFF
INFO:root:T= 1646223877.369783 | asked for command Valve F8 OFF
INFO:root:T= 1646223877.379783 | finished for command Valve F8 OFF
INFO:root:T= 1646224025.199990 | asked for command Pump H1 OFF
WARNING:root:reading Pump H1 state not successful, trying again
WARNING:root:useless (state already as asked) command asked Pump H1 OFF, so not doing it
INFO:root:T= 1646224028.199994 | asked for command Pump H2 OFF
WARNING:root:useless (state already as asked) command asked Pump H2 OFF, so not doing it
INFO:root:T= 1646224028.199994 | asked for command Pump H3 OFF
WARNING:root:useless (state already as asked) command asked Pump H3 OFF, so not doing it
INFO:root:T= 1646224028.199994 | asked for command Pump H4 OFF
WARNING:root:useless (state already as asked) command asked Pump H4 OFF, so not doing it
INFO:root:T= 1646224028.209995 | asked for command Pump H5 OFF
WARNING:root:useless (state already as asked) command asked Pump H5 OFF, so not doing it
INFO:root:T= 1646224028.209995 | asked for command Pump H6 OFF
WARNING:root:useless (state already as asked) command asked Pump H6 OFF, so not doing it
INFO:root:T= 1646224028.209995 | asked for command Pump H7 OFF
WARNING:root:useless (state already as asked) command asked Pump H7 OFF, so not doing it
INFO:root:T= 1646224028.219994 | asked for command Pump H8 OFF
WARNING:root:useless (state already as asked) command asked Pump H8 OFF, so not doing it
INFO:root:T= 1646224028.219994| Pinching front valves
INFO:root:T= 1646224028.219994 | asked for command Valve F1 OFF
WARNING:root:useless (state already as asked) command asked Valve F1 OFF, so not doing it
INFO:root:T= 1646224028.219994 | asked for command Valve F2 OFF
WARNING:root:useless (state already as asked) command asked Valve F2 OFF, so not doing it
INFO:root:T= 1646224028.219994 | asked for command Valve F3 OFF
WARNING:root:useless (state already as asked) command asked Valve F3 OFF, so not doing it
INFO:root:T= 1646224028.229995 | asked for command Valve F4 OFF
WARNING:root:useless (state already as asked) command asked Valve F4 OFF, so not doing it
INFO:root:T= 1646224028.229995 | asked for command Valve F5 OFF
WARNING:root:useless (state already as asked) command asked Valve F5 OFF, so not doing it
INFO:root:T= 1646224028.229995 | asked for command Valve F6 OFF
WARNING:root:useless (state already as asked) command asked Valve F6 OFF, so not doing it
INFO:root:T= 1646224028.229995 | asked for command Valve F7 OFF
WARNING:root:useless (state already as asked) command asked Valve F7 OFF, so not doing it
INFO:root:T= 1646224028.239994 | asked for command Valve F8 OFF
WARNING:root:useless (state already as asked) command asked Valve F8 OFF, so not doing it
INFO:root:T= 1646224030.209997| Pinching front valves
INFO:root:T= 1646224030.209997 | asked for command Valve F1 ON
INFO:root:T= 1646224030.219997 | finished for command Valve F1 ON
INFO:root:T= 1646224030.219997 | asked for command Valve F2 ON
INFO:root:T= 1646224030.229997 | finished for command Valve F2 ON
INFO:root:T= 1646224030.229997 | asked for command Valve F3 ON
INFO:root:T= 1646224030.239997 | finished for command Valve F3 ON
INFO:root:T= 1646224030.239997 | asked for command Valve F4 ON
INFO:root:T= 1646224030.249997 | finished for command Valve F4 ON
INFO:root:T= 1646224030.249997 | asked for command Valve F5 ON
INFO:root:T= 1646224030.259997 | finished for command Valve F5 ON
INFO:root:T= 1646224030.259997 | asked for command Valve F6 ON
INFO:root:T= 1646224030.269997 | finished for command Valve F6 ON
INFO:root:T= 1646224030.269997 | asked for command Valve F7 ON
INFO:root:T= 1646224030.279997 | finished for command Valve F7 ON
INFO:root:T= 1646224030.279997 | asked for command Valve F8 ON
INFO:root:T= 1646224030.289997 | finished for command Valve F8 ON
INFO:root:T= 1646224030.289997 | sending request gotobin to the ot2
INFO:root:T= 1646224030.339998 | Finished request gotobin to the ot2
INFO:root:T= 1646224030.339998 | asked for command Pump H1 ON
INFO:root:T= 1646224030.349997 | finished for command Pump H1 ON
INFO:root:T= 1646224030.349997 | asked for command Pump H2 ON
INFO:root:T= 1646224030.359998 | finished for command Pump H2 ON
INFO:root:T= 1646224030.359998 | asked for command Pump H3 ON
INFO:root:T= 1646224030.369997 | finished for command Pump H3 ON
INFO:root:T= 1646224030.369997 | asked for command Pump H4 ON
INFO:root:T= 1646224030.379997 | finished for command Pump H4 ON
INFO:root:T= 1646224030.379997 | asked for command Pump H5 ON
INFO:root:T= 1646224030.389997 | finished for command Pump H5 ON
INFO:root:T= 1646224030.389997 | asked for command Pump H6 ON
INFO:root:T= 1646224030.399997 | finished for command Pump H6 ON
INFO:root:T= 1646224030.399997 | asked for command Pump H7 ON
INFO:root:T= 1646224030.409997 | finished for command Pump H7 ON
INFO:root:T= 1646224030.409997 | asked for command Pump H8 ON
INFO:root:T= 1646224030.419997 | finished for command Pump H8 ON
INFO:root:T= 1646224064.700046 | asked for command Pump H1 OFF
INFO:root:T= 1646224064.730046 | finished for command Pump H1 OFF
INFO:root:T= 1646224064.730046 | asked for command Pump H2 OFF
INFO:root:T= 1646224064.740046 | finished for command Pump H2 OFF
INFO:root:T= 1646224064.740046 | asked for command Pump H3 OFF
INFO:root:T= 1646224064.750046 | finished for command Pump H3 OFF
INFO:root:T= 1646224064.750046 | asked for command Pump H4 OFF
INFO:root:T= 1646224064.760046 | finished for command Pump H4 OFF
INFO:root:T= 1646224064.760046 | asked for command Pump H5 OFF
INFO:root:T= 1646224064.770046 | finished for command Pump H5 OFF
INFO:root:T= 1646224064.770046 | asked for command Pump H6 OFF
INFO:root:T= 1646224064.780046 | finished for command Pump H6 OFF
INFO:root:T= 1646224064.780046 | asked for command Pump H7 OFF
INFO:root:T= 1646224064.790046 | finished for command Pump H7 OFF
INFO:root:T= 1646224064.790046 | asked for command Pump H8 OFF
INFO:root:T= 1646224064.800045 | finished for command Pump H8 OFF
INFO:root:T= 1646224064.800045| Pinching front valves
INFO:root:T= 1646224064.800045 | asked for command Valve F1 OFF
INFO:root:T= 1646224064.810046 | finished for command Valve F1 OFF
INFO:root:T= 1646224064.810046 | asked for command Valve F2 OFF
INFO:root:T= 1646224064.820045 | finished for command Valve F2 OFF
INFO:root:T= 1646224064.820045 | asked for command Valve F3 OFF
INFO:root:T= 1646224064.840046 | finished for command Valve F3 OFF
INFO:root:T= 1646224064.840046 | asked for command Valve F4 OFF
INFO:root:T= 1646224064.850046 | finished for command Valve F4 OFF
INFO:root:T= 1646224064.850046 | asked for command Valve F5 OFF
INFO:root:T= 1646224064.860046 | finished for command Valve F5 OFF
INFO:root:T= 1646224064.860046 | asked for command Valve F6 OFF
INFO:root:T= 1646224064.870046 | finished for command Valve F6 OFF
INFO:root:T= 1646224064.870046 | asked for command Valve F7 OFF
INFO:root:T= 1646224064.880046 | finished for command Valve F7 OFF
INFO:root:T= 1646224064.880046 | asked for command Valve F8 OFF
INFO:root:T= 1646224064.890046 | finished for command Valve F8 OFF
INFO:root:T= 1646224072.610056| Started an input pumps sequence
INFO:root:T= 1646224072.620057 | asked for opening Pump L1 for duration 80.042217 seconds
INFO:root:T= 1646224072.620057 | asked for command Pump L1 ON
INFO:root:T= 1646224072.630057 | finished for command Pump L1 ON
ERROR:root:Something went wrong, shutting off all coils. (error: 'M3-2-2')
INFO:root:T= 1646224072.630057 | asked for shutting off all pumps and valves
INFO:root:T= 1646224072.640057 | finished shut off all coils command
INFO:root:T= 1646224097.990092| Started an input pumps sequence
INFO:root:T= 1646224097.990092 | asked for opening Pump L1 for duration 80.042217 seconds
INFO:root:T= 1646224097.990092 | asked for command Pump L1 ON
INFO:root:T= 1646224098.010092 | finished for command Pump L1 ON
INFO:root:T= 1646224098.010092 | asked for opening Pump L2 for duration 82.463274 seconds
INFO:root:T= 1646224098.010092 | asked for command Pump L2 ON
INFO:root:T= 1646224098.020092 | finished for command Pump L2 ON
INFO:root:T= 1646224098.020092 | asked for opening Pump L3 for duration 96.631714 seconds
INFO:root:T= 1646224098.020092 | asked for command Pump L3 ON
INFO:root:T= 1646224098.030092 | finished for command Pump L3 ON
INFO:root:T= 1646224098.030092 | asked for opening Pump L4 for duration 77.831688 seconds
INFO:root:T= 1646224098.030092 | asked for command Pump L4 ON
INFO:root:T= 1646224098.040092 | finished for command Pump L4 ON
INFO:root:T= 1646224098.040092 | asked for opening Pump L5 for duration 79.431690 seconds
INFO:root:T= 1646224098.040092 | asked for command Pump L5 ON
INFO:root:T= 1646224098.050092 | finished for command Pump L5 ON
INFO:root:T= 1646224098.050092 | asked for opening Pump L6 for duration 99.789613 seconds
INFO:root:T= 1646224098.050092 | asked for command Pump L6 ON
INFO:root:T= 1646224098.060092 | finished for command Pump L6 ON
INFO:root:T= 1646224098.060092 | asked for opening Pump L7 for duration 84.400118 seconds
INFO:root:T= 1646224098.060092 | asked for command Pump L7 ON
INFO:root:T= 1646224098.070092 | finished for command Pump L7 ON
INFO:root:T= 1646224098.070092 | asked for opening Pump L8 for duration 80.273796 seconds
INFO:root:T= 1646224098.070092 | asked for command Pump L8 ON
INFO:root:T= 1646224098.080092 | finished for command Pump L8 ON
INFO:root:T= 1646224152.680169 | asked for command Pump L1 OFF
INFO:root:T= 1646224152.690169 | finished for command Pump L1 OFF
INFO:root:T= 1646224175.890201 | asked for command Pump L4 OFF
INFO:root:T= 1646224175.900201 | finished for command Pump L4 OFF
INFO:root:T= 1646224177.490203 | asked for command Pump L5 OFF
INFO:root:T= 1646224177.500204 | finished for command Pump L5 OFF
INFO:root:T= 1646224178.060204 | asked for command Pump L1 OFF
WARNING:root:useless (state already as asked) command asked Pump L1 OFF, so not doing it
INFO:root:T= 1646224178.360204 | asked for command Pump L8 OFF
INFO:root:T= 1646224178.370205 | finished for command Pump L8 OFF
INFO:root:T= 1646224180.490207 | asked for command Pump L2 OFF
INFO:root:T= 1646224180.500208 | finished for command Pump L2 OFF
INFO:root:T= 1646224182.490210 | asked for command Pump L7 OFF
INFO:root:T= 1646224182.500211 | finished for command Pump L7 OFF
INFO:root:T= 1646224194.670228 | asked for command Pump L3 OFF
INFO:root:T= 1646224194.690228 | finished for command Pump L3 OFF
INFO:root:T= 1646224197.850232 | asked for command Pump L6 OFF
INFO:root:T= 1646224197.860232 | finished for command Pump L6 OFF
INFO:root:T= 1646224271.140335 | sending request blink/1 to the ot2
INFO:root:T= 1646224271.660335 | Finished request blink/1 to the ot2
INFO:root:T= 1646224271.660335 | asked for command Valve B1 ON
WARNING:root:reading Valve B1 state not successful, trying again
INFO:root:T= 1646224277.700344 | finished for command Valve B1 ON
INFO:root:T= 1646224277.700344 | asked for command Valve B2 ON
INFO:root:T= 1646224277.710344 | finished for command Valve B2 ON
INFO:root:T= 1646224277.710344 | asked for command Valve B3 ON
INFO:root:T= 1646224277.720344 | finished for command Valve B3 ON
INFO:root:T= 1646224277.720344 | asked for turbidity readings for turbi sets {1, 2}
INFO:root:T= 1646224278.790345 | received turbidity readings for turbi set 1: R1= 86.0 R2= 95.0 R3= 87.0 R4= 111.0
INFO:root:T= 1646224279.830347 | received turbidity readings for turbi set 2: R5= 95.0 R6= 86.0 R7= 107.0 R8= 85.0
INFO:root:T= 1646224284.920354 | received turbidity readings for turbi set 1: R1= 83.0 R2= 97.0 R3= 80.0 R4= 117.0
INFO:root:T= 1646224286.010355 | received turbidity readings for turbi set 2: R5= 92.0 R6= 92.0 R7= 102.0 R8= 79.0
INFO:root:T= 1646224291.100363 | received turbidity readings for turbi set 1: R1= 89.0 R2= 100.0 R3= 82.0 R4= 111.0
INFO:root:T= 1646224292.200364 | received turbidity readings for turbi set 2: R5= 93.0 R6= 88.0 R7= 106.0 R8= 81.0
INFO:root:T= 1646224297.310371 | received turbidity readings for turbi set 1: R1= 89.0 R2= 91.0 R3= 75.0 R4= 110.0
INFO:root:T= 1646224298.390373 | received turbidity readings for turbi set 2: R5= 92.0 R6= 90.0 R7= 107.0 R8= 73.0
INFO:root:T= 1646224303.510380 | received turbidity readings for turbi set 1: R1= 90.0 R2= 92.0 R3= 79.0 R4= 108.0
INFO:root:T= 1646224304.580381 | received turbidity readings for turbi set 2: R5= 96.0 R6= 88.0 R7= 104.0 R8= 81.0
INFO:root:T= 1646224309.670388 | received turbidity readings for turbi set 1: R1= 88.0 R2= 94.0 R3= 79.0 R4= 107.0
INFO:root:T= 1646224310.751390 | received turbidity readings for turbi set 2: R5= 98.0 R6= 87.0 R7= 105.0 R8= 76.0
INFO:root:T= 1646224310.761390 | computed average of 6 turbidity readings after excluding 0 highest {1: 87.5, 2: 94.83333333333333, 3: 80.33333333333333, 4: 110.66666666666667, 5: 94.33333333333333, 6: 88.5, 7: 105.16666666666667, 8: 79.16666666666667}
INFO:root:T= 1646224310.781390 | applied calibration on turbidity readings average {1: 0.11884460487255799, 2: 0.10231496664846951, 3: 0.06203740601206631, 4: 0.2501659453699845, 5: 0.07885279588616623, 6: 0.09858993733755206, 7: 0.2123868788063814, 8: -0.055529744877265586}
